layer,unit,description,similarity,sim correlation
encoder.layers.encoder_layer_10.mlp[1],1524,shoes,0.28305054,0.039220064878463745
encoder.layers.encoder_layer_10.mlp[1],1525,lamp,0.2147522,0.0457821749150753
encoder.layers.encoder_layer_10.mlp[1],1526,wicker,0.7541504,0.08188137412071228
encoder.layers.encoder_layer_10.mlp[1],1527,entrance,0.27807617,0.17956684529781342
encoder.layers.encoder_layer_10.mlp[1],1528,wolf,0.29519653,0.12529176473617554
encoder.layers.encoder_layer_10.mlp[1],1529,desk,0.1302185,0.11813376843929291
encoder.layers.encoder_layer_10.mlp[1],1530,chairs,0.4706726,0.22791123390197754
encoder.layers.encoder_layer_10.mlp[1],1531,collier,0.23855591,0.056628622114658356
encoder.layers.encoder_layer_10.mlp[1],1532,rims,0.3880005,0.04968288168311119
encoder.layers.encoder_layer_10.mlp[1],1533,birding,0.393219,0.2955549657344818
encoder.layers.encoder_layer_10.mlp[1],1534,analyzer,0.29730225,0.13181966543197632
encoder.layers.encoder_layer_10.mlp[1],1535,roofing,0.5019226,0.2100004106760025
encoder.layers.encoder_layer_10.mlp[1],1536,ein,0.101989746,0.017103945836424828
encoder.layers.encoder_layer_10.mlp[1],1537,yeast,0.24969482,0.06225170940160751
encoder.layers.encoder_layer_10.mlp[1],1538,purse,0.22091675,0.14880377054214478
encoder.layers.encoder_layer_10.mlp[1],1539,cover,0.12112427,0.036551978439092636
encoder.layers.encoder_layer_10.mlp[1],1540,terrier,0.6250305,0.6530327796936035
encoder.layers.encoder_layer_10.mlp[1],1541,ascii,0.15905762,0.09481681138277054
encoder.layers.encoder_layer_10.mlp[1],1542,bathroom,0.5758667,0.47773364186286926
encoder.layers.encoder_layer_10.mlp[1],1543,dresser,0.16647339,-0.015959907323122025
encoder.layers.encoder_layer_10.mlp[1],1544,fan,0.28759766,0.11433543264865875
encoder.layers.encoder_layer_10.mlp[1],1545,gmt,0.20379639,0.023028790950775146
encoder.layers.encoder_layer_10.mlp[1],1546,carisoprodol,0.21655273,0.007543179672211409
encoder.layers.encoder_layer_10.mlp[1],1547,benches,0.33773804,0.0392838753759861
encoder.layers.encoder_layer_10.mlp[1],1548,bookshelf,0.20761108,0.07996785640716553
encoder.layers.encoder_layer_10.mlp[1],1549,synthase,0.11520386,-0.02546328864991665
encoder.layers.encoder_layer_10.mlp[1],1550,squash,0.25219727,0.11300509423017502
encoder.layers.encoder_layer_10.mlp[1],1551,carisoprodol,0.15408325,-0.031304627656936646
encoder.layers.encoder_layer_10.mlp[1],1552,concert,0.2591858,0.2074761539697647
encoder.layers.encoder_layer_10.mlp[1],1553,vaults,0.14437866,0.09322147071361542
encoder.layers.encoder_layer_10.mlp[1],1554,ascii,0.15179443,-0.015415092930197716
encoder.layers.encoder_layer_10.mlp[1],1555,chestnut,0.5852051,0.1653771549463272
encoder.layers.encoder_layer_10.mlp[1],1556,volleyball,0.16793823,0.09819938987493515
encoder.layers.encoder_layer_10.mlp[1],1557,carisoprodol,0.21759033,0.008350583724677563
encoder.layers.encoder_layer_10.mlp[1],1558,flamingo,0.7106323,0.22526268661022186
encoder.layers.encoder_layer_10.mlp[1],1559,horticulture,0.13427734,0.06106816232204437
encoder.layers.encoder_layer_10.mlp[1],1560,casio,0.36123657,0.09851368516683578
encoder.layers.encoder_layer_10.mlp[1],1561,dotted,0.3046875,-0.053665414452552795
encoder.layers.encoder_layer_10.mlp[1],1562,svg,0.14428711,-0.037150293588638306
encoder.layers.encoder_layer_10.mlp[1],1563,butcher,0.14691162,0.041261009871959686
encoder.layers.encoder_layer_10.mlp[1],1564,bloodhound,0.32901,0.09982183575630188
encoder.layers.encoder_layer_10.mlp[1],1565,secure,0.44006348,0.1209723949432373
encoder.layers.encoder_layer_10.mlp[1],1566,playhouse,0.3409729,0.17422209680080414
encoder.layers.encoder_layer_10.mlp[1],1567,plaque,0.56951904,0.42379045486450195
encoder.layers.encoder_layer_10.mlp[1],1568,carisoprodol,0.22073364,0.010407453402876854
encoder.layers.encoder_layer_10.mlp[1],1569,drosophila,0.22692871,-0.03238433972001076
encoder.layers.encoder_layer_10.mlp[1],1570,juvenile,0.4310608,0.10338670760393143
encoder.layers.encoder_layer_10.mlp[1],1571,skull,0.49282837,0.13949865102767944
encoder.layers.encoder_layer_10.mlp[1],1572,terrier,0.50567627,0.2427407056093216
encoder.layers.encoder_layer_10.mlp[1],1573,footwear,0.19589233,0.11163379997015
encoder.layers.encoder_layer_10.mlp[1],1574,outerwear,0.18539429,0.08705536276102066
encoder.layers.encoder_layer_10.mlp[1],1575,banner,0.18878174,-0.05753740295767784
encoder.layers.encoder_layer_10.mlp[1],1576,vaults,0.56967163,0.11119229346513748
encoder.layers.encoder_layer_10.mlp[1],1577,pane,0.54953,0.45157313346862793
encoder.layers.encoder_layer_10.mlp[1],1578,bakery,0.4165039,0.25211283564567566
encoder.layers.encoder_layer_10.mlp[1],1579,housewife,0.12557983,0.041387367993593216
encoder.layers.encoder_layer_10.mlp[1],1580,accommodation,0.16726685,-0.02173730358481407
encoder.layers.encoder_layer_10.mlp[1],1581,socks,0.25198364,0.0867312029004097
encoder.layers.encoder_layer_10.mlp[1],1582,retriever,0.39801025,0.25891542434692383
encoder.layers.encoder_layer_10.mlp[1],1583,volcano,0.16464233,0.009316354058682919
encoder.layers.encoder_layer_10.mlp[1],1584,zebra,0.25924683,0.08910702168941498
encoder.layers.encoder_layer_10.mlp[1],1585,carisoprodol,0.15475464,0.009221390821039677
encoder.layers.encoder_layer_10.mlp[1],1586,yellowstone,0.78167725,0.1298285275697708
encoder.layers.encoder_layer_10.mlp[1],1587,fungi,0.6121216,0.2358311265707016
encoder.layers.encoder_layer_10.mlp[1],1588,screws,0.07299805,0.07643210887908936
encoder.layers.encoder_layer_10.mlp[1],1589,puma,0.47106934,0.26701492071151733
encoder.layers.encoder_layer_10.mlp[1],1590,bikes,0.4699707,0.04959585517644882
encoder.layers.encoder_layer_10.mlp[1],1591,vehicle,0.16168213,0.16626666486263275
encoder.layers.encoder_layer_10.mlp[1],1592,blinds,0.20739746,0.12518243491649628
encoder.layers.encoder_layer_10.mlp[1],1593,stripes,0.27044678,0.051032714545726776
encoder.layers.encoder_layer_10.mlp[1],1594,glassware,0.17074585,0.07510863244533539
encoder.layers.encoder_layer_10.mlp[1],1595,hound,0.35598755,0.2920054793357849
encoder.layers.encoder_layer_10.mlp[1],1596,decor,0.32577515,0.1524631679058075
encoder.layers.encoder_layer_10.mlp[1],1597,fishing,0.22042847,0.14504332840442657
encoder.layers.encoder_layer_10.mlp[1],1598,drosophila,0.20361328,0.008608821779489517
encoder.layers.encoder_layer_10.mlp[1],1599,sailing,0.5798645,0.3353230059146881
encoder.layers.encoder_layer_10.mlp[1],1600,armour,0.64349365,0.7266145348548889
encoder.layers.encoder_layer_10.mlp[1],1601,fleece,0.19543457,0.16992704570293427
encoder.layers.encoder_layer_10.mlp[1],1602,wallet,0.2296753,0.051640890538692474
encoder.layers.encoder_layer_10.mlp[1],1603,violin,0.38864136,0.14210709929466248
encoder.layers.encoder_layer_10.mlp[1],1604,drums,0.23876953,0.0072158146649599075
encoder.layers.encoder_layer_10.mlp[1],1605,swings,0.38519287,0.057746242731809616
encoder.layers.encoder_layer_10.mlp[1],1606,downstairs,0.16195679,0.05644905939698219
encoder.layers.encoder_layer_10.mlp[1],1607,finch,0.6210022,0.24183708429336548
encoder.layers.encoder_layer_10.mlp[1],1608,carisoprodol,0.21890259,0.02735237404704094
encoder.layers.encoder_layer_10.mlp[1],1609,snorkeling,0.37564087,0.14210091531276703
encoder.layers.encoder_layer_10.mlp[1],1610,bread,0.2298584,0.12287470698356628
encoder.layers.encoder_layer_10.mlp[1],1611,carisoprodol,0.13357544,0.010076270438730717
encoder.layers.encoder_layer_10.mlp[1],1612,carisoprodol,0.19622803,0.013689305633306503
encoder.layers.encoder_layer_10.mlp[1],1613,carisoprodol,0.25125122,0.011259196326136589
encoder.layers.encoder_layer_10.mlp[1],1614,birding,0.45532227,0.3106313943862915
encoder.layers.encoder_layer_10.mlp[1],1615,bridges,0.5241394,0.24367471039295197
encoder.layers.encoder_layer_10.mlp[1],1616,cabinets,0.38598633,0.22743740677833557
encoder.layers.encoder_layer_10.mlp[1],1617,ape,0.49041748,0.7753568887710571
encoder.layers.encoder_layer_10.mlp[1],1618,exterior,0.24365234,0.14756034314632416
encoder.layers.encoder_layer_10.mlp[1],1619,stripes,0.21957397,0.02171855978667736
encoder.layers.encoder_layer_10.mlp[1],1620,bunny,0.43930054,0.19933758676052094
encoder.layers.encoder_layer_10.mlp[1],1621,sheep,0.40127563,0.05687731131911278
encoder.layers.encoder_layer_10.mlp[1],1622,largest,0.19891357,0.106661356985569
encoder.layers.encoder_layer_10.mlp[1],1623,female,0.48529053,0.05678090453147888
encoder.layers.encoder_layer_10.mlp[1],1624,crossword,0.49111938,0.4992840886116028
encoder.layers.encoder_layer_10.mlp[1],1625,loader,0.23291016,0.03963770344853401
encoder.layers.encoder_layer_10.mlp[1],1626,fossil,0.22061157,0.09749995172023773
encoder.layers.encoder_layer_10.mlp[1],1627,drosophila,0.2626648,-0.01574813947081566
encoder.layers.encoder_layer_10.mlp[1],1628,iss,0.30389404,0.013883909210562706
encoder.layers.encoder_layer_10.mlp[1],1629,clam,0.3982849,0.2194644808769226
encoder.layers.encoder_layer_10.mlp[1],1630,drosophila,0.15527344,0.03356146439909935
encoder.layers.encoder_layer_10.mlp[1],1631,slots,0.32687378,0.08497262746095657
encoder.layers.encoder_layer_10.mlp[1],1632,terrier,0.16574097,0.19152677059173584
encoder.layers.encoder_layer_10.mlp[1],1633,beach,0.43041992,0.26461634039878845
encoder.layers.encoder_layer_10.mlp[1],1634,stripe,0.36590576,0.049103789031505585
encoder.layers.encoder_layer_10.mlp[1],1635,flamingo,0.32461548,0.08040866255760193
encoder.layers.encoder_layer_10.mlp[1],1636,logo,0.20220947,-0.02126147598028183
encoder.layers.encoder_layer_10.mlp[1],1637,logo,0.14761353,-0.06794964522123337
encoder.layers.encoder_layer_10.mlp[1],1638,pelican,0.21264648,0.06154792010784149
encoder.layers.encoder_layer_10.mlp[1],1639,baton,0.17227173,0.07171947509050369
encoder.layers.encoder_layer_10.mlp[1],1640,carisoprodol,0.15853882,-0.0006574933649972081
encoder.layers.encoder_layer_10.mlp[1],1641,crab,0.16101074,0.07575733214616776
encoder.layers.encoder_layer_10.mlp[1],1642,dessert,0.16064453,0.15019547939300537
encoder.layers.encoder_layer_10.mlp[1],1643,banner,0.1932373,-0.01553652249276638
encoder.layers.encoder_layer_10.mlp[1],1644,texture,0.19042969,0.07752259075641632
encoder.layers.encoder_layer_10.mlp[1],1645,tablespoons,0.24752808,0.040502727031707764
encoder.layers.encoder_layer_10.mlp[1],1646,kyocera,0.24145508,0.06798218935728073
encoder.layers.encoder_layer_10.mlp[1],1647,transportation,0.3770752,0.1708506941795349
encoder.layers.encoder_layer_10.mlp[1],1648,ordinator,0.12631226,0.041823163628578186
encoder.layers.encoder_layer_10.mlp[1],1649,street,0.18621826,-0.04165467992424965
encoder.layers.encoder_layer_10.mlp[1],1650,porch,0.14816284,0.19601128995418549
encoder.layers.encoder_layer_10.mlp[1],1651,bubbles,0.307312,0.1724165380001068
encoder.layers.encoder_layer_10.mlp[1],1652,crab,0.37371826,0.06383851915597916
encoder.layers.encoder_layer_10.mlp[1],1653,upholstery,0.35949707,0.20827490091323853
encoder.layers.encoder_layer_10.mlp[1],1654,monkey,0.15246582,0.17869681119918823
encoder.layers.encoder_layer_10.mlp[1],1655,textile,0.11773682,0.05640920624136925
encoder.layers.encoder_layer_10.mlp[1],1656,belt,0.19470215,-0.04877345263957977
encoder.layers.encoder_layer_10.mlp[1],1657,melanoma,0.10235596,0.08856421709060669
encoder.layers.encoder_layer_10.mlp[1],1658,carisoprodol,0.17575073,0.0042008766904473305
encoder.layers.encoder_layer_10.mlp[1],1659,bakery,0.31744385,0.08478264510631561
encoder.layers.encoder_layer_10.mlp[1],1660,cabbage,0.20355225,0.196407288312912
encoder.layers.encoder_layer_10.mlp[1],1661,drosophila,0.2586975,0.0437510684132576
encoder.layers.encoder_layer_10.mlp[1],1662,homepage,0.4456482,0.1694943606853485
encoder.layers.encoder_layer_10.mlp[1],1663,replica,0.15057373,0.0721101239323616
encoder.layers.encoder_layer_10.mlp[1],1664,piano,0.32113647,0.11138409376144409
encoder.layers.encoder_layer_10.mlp[1],1665,turtle,0.1803894,0.13586200773715973
encoder.layers.encoder_layer_10.mlp[1],1666,hardwood,0.34729004,0.06763242930173874
encoder.layers.encoder_layer_10.mlp[1],1667,svg,0.14230347,-0.0052526709623634815
encoder.layers.encoder_layer_10.mlp[1],1668,benches,0.3058777,-0.015262497588992119
encoder.layers.encoder_layer_10.mlp[1],1669,stripes,0.20059204,0.06981831789016724
encoder.layers.encoder_layer_10.mlp[1],1670,drum,0.16333008,0.008056588470935822
encoder.layers.encoder_layer_10.mlp[1],1671,drosophila,0.24407959,0.02988940291106701
encoder.layers.encoder_layer_10.mlp[1],1672,iss,0.25076294,-0.055510420352220535
encoder.layers.encoder_layer_10.mlp[1],1673,carisoprodol,0.21679688,-0.002759011462330818
encoder.layers.encoder_layer_10.mlp[1],1674,bathroom,0.17687988,0.15518538653850555
encoder.layers.encoder_layer_10.mlp[1],1675,billiards,0.2526245,0.07607239484786987
encoder.layers.encoder_layer_10.mlp[1],1676,maroon,0.14486694,0.01527341827750206
encoder.layers.encoder_layer_10.mlp[1],1677,grid,0.18139648,0.07822087407112122
encoder.layers.encoder_layer_10.mlp[1],1678,sandal,0.25558472,0.06071753799915314
encoder.layers.encoder_layer_10.mlp[1],1679,courtyard,0.36587524,0.12148647010326385
encoder.layers.encoder_layer_10.mlp[1],1680,carrier,0.53460693,0.17666848003864288
encoder.layers.encoder_layer_10.mlp[1],1681,racing,0.3449402,0.17565694451332092
encoder.layers.encoder_layer_10.mlp[1],1682,gown,0.21835327,0.17101365327835083
encoder.layers.encoder_layer_10.mlp[1],1683,telephones,0.23547363,0.024618137627840042
encoder.layers.encoder_layer_10.mlp[1],1684,dotted,0.15802002,-0.010436411947011948
encoder.layers.encoder_layer_10.mlp[1],1685,basename,0.1807251,-0.06331952661275864
encoder.layers.encoder_layer_10.mlp[1],1686,volcano,0.13735962,0.012971766293048859
encoder.layers.encoder_layer_10.mlp[1],1687,fossils,0.20413208,0.04162656143307686
encoder.layers.encoder_layer_10.mlp[1],1688,logo,0.108673096,0.026165734976530075
encoder.layers.encoder_layer_10.mlp[1],1689,specialized,0.17556763,0.038550060242414474
encoder.layers.encoder_layer_10.mlp[1],1690,billiards,0.17675781,0.11375939100980759
encoder.layers.encoder_layer_10.mlp[1],1691,bee,0.43295288,0.1767900586128235
encoder.layers.encoder_layer_10.mlp[1],1692,dashboard,0.4446411,0.038004547357559204
encoder.layers.encoder_layer_10.mlp[1],1693,logo,0.13711548,-0.014822319149971008
encoder.layers.encoder_layer_10.mlp[1],1694,carisoprodol,0.23678589,0.0127664590254426
encoder.layers.encoder_layer_10.mlp[1],1695,toolkit,0.16989136,0.061770204454660416
encoder.layers.encoder_layer_10.mlp[1],1696,cello,0.3196106,0.30626368522644043
encoder.layers.encoder_layer_10.mlp[1],1697,wildlife,0.1689148,0.1378667801618576
encoder.layers.encoder_layer_10.mlp[1],1698,wicker,0.5455322,0.12562954425811768
encoder.layers.encoder_layer_10.mlp[1],1699,knitting,0.3482666,0.10408695042133331
encoder.layers.encoder_layer_10.mlp[1],1700,otter,0.27856445,0.10717982053756714
encoder.layers.encoder_layer_10.mlp[1],1701,sailing,0.18014526,0.005788903217762709
encoder.layers.encoder_layer_10.mlp[1],1702,snowmobile,0.48965454,0.12775938212871552
encoder.layers.encoder_layer_10.mlp[1],1703,cordless,0.14660645,0.12346647679805756
encoder.layers.encoder_layer_10.mlp[1],1704,carisoprodol,0.15057373,0.02644415758550167
encoder.layers.encoder_layer_10.mlp[1],1705,badger,0.37286377,0.23373708128929138
encoder.layers.encoder_layer_10.mlp[1],1706,linens,0.174469,0.12236705422401428
encoder.layers.encoder_layer_10.mlp[1],1707,ironing,0.38381958,0.026973295956850052
encoder.layers.encoder_layer_10.mlp[1],1708,worksheet,0.19665527,-0.008140438236296177
encoder.layers.encoder_layer_10.mlp[1],1709,bridge,0.1697998,0.11094000935554504
encoder.layers.encoder_layer_10.mlp[1],1710,logo,0.120147705,0.004097191616892815
encoder.layers.encoder_layer_10.mlp[1],1711,nursery,0.27474976,0.11244546622037888
encoder.layers.encoder_layer_10.mlp[1],1712,coat,0.38531494,0.13459381461143494
encoder.layers.encoder_layer_10.mlp[1],1713,web,0.28884888,-0.018054233863949776
encoder.layers.encoder_layer_10.mlp[1],1714,gardening,0.15460205,0.10071616619825363
encoder.layers.encoder_layer_10.mlp[1],1715,pumpkin,0.32766724,0.16697004437446594
encoder.layers.encoder_layer_10.mlp[1],1716,mating,0.37042236,0.13794587552547455
encoder.layers.encoder_layer_10.mlp[1],1717,crochet,0.5522766,0.09921520203351974
encoder.layers.encoder_layer_10.mlp[1],1718,guitar,0.3249817,0.10402559489011765
encoder.layers.encoder_layer_10.mlp[1],1719,mop,0.19625854,0.05740446224808693
encoder.layers.encoder_layer_10.mlp[1],1720,kettle,0.27609253,0.179230198264122
encoder.layers.encoder_layer_10.mlp[1],1721,combines,0.59921265,0.1345098912715912
encoder.layers.encoder_layer_10.mlp[1],1722,purse,0.22427368,0.09301938861608505
encoder.layers.encoder_layer_10.mlp[1],1723,spray,0.25784302,0.1672215759754181
encoder.layers.encoder_layer_10.mlp[1],1724,banner,0.12414551,-0.0019852174445986748
encoder.layers.encoder_layer_10.mlp[1],1725,garment,0.15600586,0.12666413187980652
encoder.layers.encoder_layer_10.mlp[1],1726,teddy,0.29632568,0.2130911499261856
encoder.layers.encoder_layer_10.mlp[1],1727,barcode,0.14291382,0.038668811321258545
encoder.layers.encoder_layer_10.mlp[1],1728,newsletters,0.20529175,0.09782346338033676
encoder.layers.encoder_layer_10.mlp[1],1729,snorkeling,0.60580444,0.6510823965072632
encoder.layers.encoder_layer_10.mlp[1],1730,carisoprodol,0.21524048,-0.013178275898098946
encoder.layers.encoder_layer_10.mlp[1],1731,carisoprodol,0.19454956,-0.02251620404422283
encoder.layers.encoder_layer_10.mlp[1],1732,minolta,0.3012085,0.07753782719373703
encoder.layers.encoder_layer_10.mlp[1],1733,signature,0.1673584,0.04640748351812363
encoder.layers.encoder_layer_10.mlp[1],1734,bookshelf,0.51623535,0.14613498747348785
encoder.layers.encoder_layer_10.mlp[1],1735,spiral,0.15374756,0.03726121038198471
encoder.layers.encoder_layer_10.mlp[1],1736,chevrolet,0.1633606,0.0809304267168045
encoder.layers.encoder_layer_10.mlp[1],1737,carisoprodol,0.16201782,0.014001545496284962
encoder.layers.encoder_layer_10.mlp[1],1738,gorilla,0.3612671,0.21638837456703186
encoder.layers.encoder_layer_10.mlp[1],1739,furnishing,0.105651855,0.07799899578094482
encoder.layers.encoder_layer_10.mlp[1],1740,televisions,0.103637695,0.059023745357990265
encoder.layers.encoder_layer_10.mlp[1],1741,buick,0.4298706,0.18210293352603912
encoder.layers.encoder_layer_10.mlp[1],1742,percussion,0.14123535,0.05888720601797104
encoder.layers.encoder_layer_10.mlp[1],1743,fruit,0.42529297,0.16845746338367462
encoder.layers.encoder_layer_10.mlp[1],1744,iss,0.23092651,-0.05649436637759209
encoder.layers.encoder_layer_10.mlp[1],1745,accommodations,0.5281677,0.07091965526342392
encoder.layers.encoder_layer_10.mlp[1],1746,banner,0.24447632,0.00019616464851424098
encoder.layers.encoder_layer_10.mlp[1],1747,geology,0.28967285,0.10505364090204239
encoder.layers.encoder_layer_10.mlp[1],1748,python,0.3738098,0.08948785811662674
encoder.layers.encoder_layer_10.mlp[1],1749,banner,0.2237854,-0.04165398329496384
encoder.layers.encoder_layer_10.mlp[1],1750,drosophila,0.11047363,-0.004769535269588232
encoder.layers.encoder_layer_10.mlp[1],1751,silhouette,0.13812256,-0.030549071729183197
encoder.layers.encoder_layer_10.mlp[1],1752,forest,0.19992065,0.14374487102031708
encoder.layers.encoder_layer_10.mlp[1],1753,wines,0.447052,0.10794681310653687
encoder.layers.encoder_layer_10.mlp[1],1754,skates,0.21444702,-0.010361208580434322
encoder.layers.encoder_layer_10.mlp[1],1755,bedrooms,0.31240845,0.06084524840116501
encoder.layers.encoder_layer_10.mlp[1],1756,figurine,0.115997314,0.06127982959151268
encoder.layers.encoder_layer_10.mlp[1],1757,parrot,0.6129761,0.23183047771453857
encoder.layers.encoder_layer_10.mlp[1],1758,chicken,0.1453247,0.12975448369979858
encoder.layers.encoder_layer_10.mlp[1],1759,plants,0.4767456,0.3077651560306549
encoder.layers.encoder_layer_10.mlp[1],1760,shield,0.12335205,0.07652489840984344
encoder.layers.encoder_layer_10.mlp[1],1761,kayaking,0.40420532,0.13967746496200562
encoder.layers.encoder_layer_10.mlp[1],1762,trolley,0.12338257,0.05488825589418411
encoder.layers.encoder_layer_10.mlp[1],1763,retriever,0.10266113,0.16487237811088562
encoder.layers.encoder_layer_10.mlp[1],1764,crab,0.2418518,0.10230380296707153
encoder.layers.encoder_layer_10.mlp[1],1765,terrier,0.4730835,0.3076324760913849
encoder.layers.encoder_layer_10.mlp[1],1766,firefox,0.39666748,0.09099055826663971
encoder.layers.encoder_layer_10.mlp[1],1767,volcano,0.15896606,0.002783834934234619
encoder.layers.encoder_layer_10.mlp[1],1768,military,0.36114502,0.17392730712890625
encoder.layers.encoder_layer_10.mlp[1],1769,ascii,0.12200928,0.03924442455172539
encoder.layers.encoder_layer_10.mlp[1],1770,oakley,0.41799927,0.009223701432347298
encoder.layers.encoder_layer_10.mlp[1],1771,trains,0.5542908,0.27438125014305115
encoder.layers.encoder_layer_10.mlp[1],1772,wildlife,0.15167236,0.08059688657522202
encoder.layers.encoder_layer_10.mlp[1],1773,attic,0.0960083,0.013724538497626781
encoder.layers.encoder_layer_10.mlp[1],1774,web,0.56103516,-0.021470211446285248
encoder.layers.encoder_layer_10.mlp[1],1775,banner,0.21044922,0.009367239661514759
encoder.layers.encoder_layer_10.mlp[1],1776,workstation,0.58795166,0.375744104385376
encoder.layers.encoder_layer_10.mlp[1],1777,feather,0.46002197,0.5286312699317932
encoder.layers.encoder_layer_10.mlp[1],1778,perfumes,0.3302307,0.11159349232912064
encoder.layers.encoder_layer_10.mlp[1],1779,textile,0.35284424,0.0747692808508873
encoder.layers.encoder_layer_10.mlp[1],1780,dinnerware,0.45333862,0.09656977653503418
encoder.layers.encoder_layer_10.mlp[1],1781,bathing,0.29919434,0.14241187274456024
encoder.layers.encoder_layer_10.mlp[1],1782,banner,0.17980957,-0.04100680723786354
encoder.layers.encoder_layer_10.mlp[1],1783,spindle,0.3251648,0.08654587715864182
encoder.layers.encoder_layer_10.mlp[1],1784,pitcher,0.64263916,0.46365296840667725
encoder.layers.encoder_layer_10.mlp[1],1785,bathing,0.19976807,0.12641559541225433
encoder.layers.encoder_layer_10.mlp[1],1786,regard,0.18792725,0.02399693988263607
encoder.layers.encoder_layer_10.mlp[1],1787,paved,0.2529297,0.14741306006908417
encoder.layers.encoder_layer_10.mlp[1],1788,vest,0.40698242,0.14255546033382416
encoder.layers.encoder_layer_10.mlp[1],1789,bookshop,0.64556885,0.15997682511806488
encoder.layers.encoder_layer_10.mlp[1],1790,banner,0.18673706,-0.0412023589015007
encoder.layers.encoder_layer_10.mlp[1],1791,wigs,0.32583618,0.1790015548467636
encoder.layers.encoder_layer_10.mlp[1],1792,hen,0.53689575,0.586113452911377
encoder.layers.encoder_layer_10.mlp[1],1793,logo,0.13052368,0.07955862581729889
encoder.layers.encoder_layer_10.mlp[1],1794,monogram,0.18127441,-0.02676284685730934
encoder.layers.encoder_layer_10.mlp[1],1795,carisoprodol,0.17337036,-0.009109034202992916
encoder.layers.encoder_layer_10.mlp[1],1796,sewer,0.28573608,0.2412942349910736
encoder.layers.encoder_layer_10.mlp[1],1797,paving,0.14279175,0.10042794048786163
encoder.layers.encoder_layer_10.mlp[1],1798,trains,0.28189087,0.12664130330085754
encoder.layers.encoder_layer_10.mlp[1],1799,terrier,0.3256836,0.19031371176242828
encoder.layers.encoder_layer_10.mlp[1],1800,lipstick,0.4248047,0.14312440156936646
encoder.layers.encoder_layer_10.mlp[1],1801,stocking,0.41430664,0.15298843383789062
encoder.layers.encoder_layer_10.mlp[1],1802,larvae,0.38955688,0.07672819495201111
encoder.layers.encoder_layer_10.mlp[1],1803,kayaking,0.15948486,0.12703937292099
encoder.layers.encoder_layer_10.mlp[1],1804,beetle,0.39535522,0.06577949225902557
encoder.layers.encoder_layer_10.mlp[1],1805,briefcase,0.11129761,0.0914367213845253
encoder.layers.encoder_layer_10.mlp[1],1806,rot,0.11630249,-0.0189545676112175
encoder.layers.encoder_layer_10.mlp[1],1807,female,0.36853027,0.0382053442299366
encoder.layers.encoder_layer_10.mlp[1],1808,bloodhound,0.26239014,0.055906668305397034
encoder.layers.encoder_layer_10.mlp[1],1809,pane,0.25756836,-0.0049142418429255486
encoder.layers.encoder_layer_10.mlp[1],1810,miner,0.09851074,0.02177625708281994
encoder.layers.encoder_layer_10.mlp[1],1811,cabinets,0.26971436,0.21934464573860168
encoder.layers.encoder_layer_10.mlp[1],1812,banner,0.1894226,-0.03717738762497902
encoder.layers.encoder_layer_10.mlp[1],1813,skiing,0.19744873,0.19113638997077942
encoder.layers.encoder_layer_10.mlp[1],1814,wetlands,0.1876831,0.2206500768661499
encoder.layers.encoder_layer_10.mlp[1],1815,carisoprodol,0.24938965,-0.0045113591477274895
encoder.layers.encoder_layer_10.mlp[1],1816,walls,0.29818726,0.11072327941656113
encoder.layers.encoder_layer_10.mlp[1],1817,lotion,0.19885254,0.11165818572044373
encoder.layers.encoder_layer_10.mlp[1],1818,logo,0.14105225,-0.06413809955120087
encoder.layers.encoder_layer_10.mlp[1],1819,trees,0.32687378,0.15296122431755066
encoder.layers.encoder_layer_10.mlp[1],1820,broccoli,0.25863647,0.21641790866851807
encoder.layers.encoder_layer_10.mlp[1],1821,maltese,0.13043213,0.09722490608692169
encoder.layers.encoder_layer_10.mlp[1],1822,carisoprodol,0.21322632,-0.006452788133174181
encoder.layers.encoder_layer_10.mlp[1],1823,gnu,0.38842773,0.1155041977763176
encoder.layers.encoder_layer_10.mlp[1],1824,drosophila,0.17401123,-0.004438368603587151
encoder.layers.encoder_layer_10.mlp[1],1825,banner,0.14645386,-0.07698428630828857
encoder.layers.encoder_layer_10.mlp[1],1826,drosophila,0.40060425,0.08335026353597641
encoder.layers.encoder_layer_10.mlp[1],1827,svg,0.14413452,-0.0009295230847783387
encoder.layers.encoder_layer_10.mlp[1],1828,textile,0.13494873,-0.03254967927932739
encoder.layers.encoder_layer_10.mlp[1],1829,burger,0.29055786,0.15767788887023926
encoder.layers.encoder_layer_10.mlp[1],1830,carisoprodol,0.21194458,-0.010785972699522972
encoder.layers.encoder_layer_10.mlp[1],1831,logo,0.16506958,-0.04799778014421463
encoder.layers.encoder_layer_10.mlp[1],1832,grid,0.25473022,0.07942689210176468
encoder.layers.encoder_layer_10.mlp[1],1833,carisoprodol,0.17617798,-0.007581029552966356
encoder.layers.encoder_layer_10.mlp[1],1834,juvenile,0.19882202,0.08921334147453308
encoder.layers.encoder_layer_10.mlp[1],1835,chair,0.27130127,0.12352167069911957
encoder.layers.encoder_layer_10.mlp[1],1836,trailers,0.35723877,0.4344763457775116
encoder.layers.encoder_layer_10.mlp[1],1837,stratford,0.11141968,0.013412515632808208
encoder.layers.encoder_layer_10.mlp[1],1838,desserts,0.42269897,0.40654194355010986
encoder.layers.encoder_layer_10.mlp[1],1839,cabinets,0.32058716,0.18130351603031158
