layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
layer4,248,0.33669198,1.754712,"field, wild",1.7168698,"florist shop, indoor",0.9189504,"stadium, soccer",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.425763696,0.1681378185749054
layer4,249,0.306836966,1.7043092,gas station,1.196534,"bus station, indoor",0.9806043,train interior,0.97707784,supermarket,0.77450585,airport terminal,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.440908015,0.30553489923477173
layer4,250,0.307272829,1.6275553,"shopping mall, indoor",0.8220806,"apartment building, outdoor",0.75039625,"escalator, indoor",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.503864944,0.2860966622829437
layer4,251,0.458223338,2.371233,wind farm,1.9629605,shower,1.9538305,bathroom,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.454870492,0.38607072830200195
layer4,252,0.398246404,2.1041873,nursery,1.7723577,playroom,1.4583378,ice cream parlor,1.3832147,pizzeria,1.3610443,delicatessen,1.3482746,ball pit,1.3245938,carrousel,0.0,0,0.0,0,0,0,0.480599344,0.4012649655342102
layer4,253,0.32421034,1.6054112,pizzeria,1.191578,fastfood restaurant,1.1666621,"escalator, indoor",0.96647096,train interior,0.8842606,"church, indoor",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.428790599,0.35850197076797485
layer4,254,0.290332709,1.1897807,"stadium, football",1.1650431,amphitheater,0.74995726,raceway,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.488025516,0.12570595741271973
layer4,255,0.28018894,1.2049841,elevator lobby,1.0422374,"mosque, outdoor",0.8105871,lecture room,0.72651184,dining hall,0.68997836,shower,0.6309108,"library, indoor",0.0,0,0.0,0,0.0,0,0,0,0.470637023,0.36234918236732483
layer4,256,0.363660562,1.9090166,"bus station, indoor",1.5557402,"greenhouse, outdoor",1.1462164,ticket booth,1.1117859,shopfront,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.407161981,0.2091243416070938
layer4,257,0.368441019,2.0291772,alley,1.61274,arcade,1.4991629,"bazaar, indoor",1.3892965,corridor,1.3573786,train interior,1.2778066,throne room,0.98828584,server room,0.0,0,0.0,0,0,0,0.490679115,0.43592461943626404
layer4,258,0.319462117,1.7268761,"bazaar, indoor",1.2857715,supermarket,1.1783909,"bazaar, outdoor",1.147472,tree house,1.0743188,"atrium, public",0.9273474,"escalator, indoor",0.0,0,0.0,0,0.0,0,0,0,0.454738617,0.38655367493629456
layer4,259,0.34644901,3.0486033,"florist shop, indoor",2.2455487,pizzeria,1.8218644,"greenhouse, indoor",1.5660814,botanical garden,1.2127405,delicatessen,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.557972372,0.3254307508468628
layer4,260,0.338123562,1.9057573,playground,1.673302,phone booth,1.5777088,sandbox,1.5321085,"arena, rodeo",1.4792916,corral,1.3045379,bullring,1.230671,stable,0.0,0,0.0,0,0,0,0.449344993,0.365782767534256
layer4,261,0.374026881,2.6223342,discotheque,1.9894575,"pub, indoor",1.833293,catacomb,1.8247669,bar,1.5184919,beer hall,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.479745686,0.2351657748222351
layer4,262,0.363259155,1.8582357,wheat field,1.6880964,hayfield,1.4593629,"field, cultivated",1.2721535,"field, wild",1.2683966,corn field,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.494196177,0.38415247201919556
layer4,263,0.331336782,1.6545261,downtown,1.5978757,office building,1.4600654,discotheque,1.29952,"apartment building, outdoor",1.1952579,"parking garage, outdoor",0.9968312,hospital,0.0,0,0.0,0,0.0,0,0,0,0.535362542,0.3329768180847168
layer4,264,0.318883913,2.019892,"bazaar, indoor",1.8237295,"bazaar, outdoor",1.2929538,shopfront,1.1979362,delicatessen,1.040798,restaurant patio,0.86220866,restaurant,0.0,0,0.0,0,0.0,0,0,0,0.529561043,0.3931560814380646
layer4,265,0.26078582,1.2686551,corridor,0.8379389,burial chamber,0.8367235,landfill,0.6375295,bathroom,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.568262458,0.2786703109741211
layer4,266,0.284283279,2.1825075,raceway,1.1887065,fabric store,1.049629,clothing store,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.519317746,0.18534745275974274
layer4,267,0.217101557,1.189868,"atrium, public",1.0269266,oast house,0.69454765,ski resort,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.530122995,0.16553062200546265
layer4,268,0.295372081,1.6294656,"bus station, indoor",1.5794462,residential neighborhood,1.1810619,fire station,1.1368299,hospital,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.536740601,0.09762303531169891
layer4,269,0.274639904,1.9518087,throne room,1.4076569,nursery,1.1915894,attic,1.0895561,youth hostel,0.97898734,"pub, indoor",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.469756037,0.36162102222442627
layer4,270,0.344678805,2.3525448,"arena, hockey",1.7449104,"ice skating rink, indoor",1.6661096,"ice skating rink, outdoor",1.4739879,zen garden,1.4526184,crevasse,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.489891469,0.3109390437602997
layer4,271,0.437794311,3.6181056,"underwater, ocean deep",2.567678,aquarium,1.5170463,amusement arcade,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.497417688,0.3740573525428772
layer4,272,0.358445758,1.9418097,waterfall,1.7152032,grotto,1.6863744,water park,1.6829951,raft,1.5806614,forest road,1.5096357,bridge,1.3159895,"canal, urban",0.0,0,0.0,0,0,0,0.679167569,0.4582449197769165
layer4,273,0.234564446,1.1868913,raft,1.0523443,carrousel,0.74919933,junkyard,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.526269615,0.14549021422863007
layer4,274,0.310002754,1.6533903,"field, wild",1.5853993,"hunting lodge, outdoor",1.5144178,vegetable garden,1.394045,farm,1.3687587,rope bridge,1.2414443,tree house,1.1420935,tundra,0.0,0,0.0,0,0,0,0.67303139,0.4057134687900543
layer4,275,0.374143846,2.7845747,landfill,1.6591344,raft,1.6036913,excavation,1.5292782,"desert, vegetation",1.4981792,watering hole,1.0968541,hot spring,0.0,0,0.0,0,0.0,0,0,0,0.577866673,0.3497917950153351
layer4,276,0.28014611,3.1460137,car interior,2.464506,sandbox,1.5562992,junkyard,1.3237973,"kennel, outdoor",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.573764026,0.3759767413139343
layer4,277,0.38933043,1.6064132,tundra,1.4998667,badlands,1.3621207,"field, wild",1.2976031,wheat field,1.2798727,"desert, vegetation",1.0569791,cemetery,0.9825809,hot spring,0.0,0,0.0,0,0,0,0.470108122,0.3873482048511505
layer4,278,0.285155206,1.8244022,bamboo forest,1.5078979,"florist shop, indoor",1.2465996,swamp,1.2457806,"field, wild",1.2204609,rainforest,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.565807521,0.28755638003349304
layer4,279,0.392824839,2.1972444,crevasse,1.7246677,iceberg,1.3447291,"underwater, ocean deep",1.3095789,islet,1.2787209,glacier,1.0703601,beach,0.0,0,0.0,0,0.0,0,0,0,0.464552939,0.4213435649871826
layer4,280,0.249687271,1.8456122,desert road,1.6159155,highway,1.5756935,"desert, vegetation",1.4496725,butte,1.0450325,hayfield,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.774620831,0.31378674507141113
layer4,281,0.43795485,2.2597408,fabric store,2.0911264,butchers shop,1.7349918,supermarket,1.691109,"bazaar, indoor",1.5501255,"market, indoor",1.3673455,"flea market, indoor",1.175659,hardware store,0.0,0,0.0,0,0,0,0.507928014,0.4478398561477661
layer4,282,0.229273491,1.1858139,"bus station, indoor",0.9047185,crosswalk,0.70481914,"canal, urban",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.554235339,0.1985422670841217
layer4,283,0.218452616,1.4574063,sushi bar,1.456447,restaurant kitchen,0.7440992,galley,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.493344247,0.24843093752861023
layer4,284,0.392257871,2.619348,"stadium, soccer",2.4226644,football field,2.3381674,"stadium, football",2.2208362,"arena, performance",2.0336807,"stadium, baseball",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.698276281,0.3748045861721039
layer4,285,0.320733435,1.9747127,attic,1.1251459,living room,1.0440819,"bow window, indoor",0.8987779,youth hostel,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.406095505,0.4606730043888092
layer4,286,0.364028413,2.306034,"greenhouse, indoor",2.2397811,vegetable garden,1.9913807,roof garden,1.8566104,"florist shop, indoor",1.7205659,lawn,1.5894505,"field, wild",1.3321468,botanical garden,0.0,0,0.0,0,0,0,0.606162548,0.4689485728740692
layer4,287,0.273193929,1.8553258,oilrig,1.8123406,harbor,1.6512992,village,1.1445177,sky,1.0331872,castle,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.564485013,0.34335124492645264
layer4,288,0.385954429,2.0549529,pizzeria,1.9513712,"bakery, shop",1.7634224,butchers shop,1.7040356,restaurant kitchen,1.3755462,delicatessen,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.471327573,0.2341369390487671
layer4,289,0.284801958,1.5411068,cockpit,1.0614406,valley,1.056517,butte,0.96337736,train interior,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.567806363,0.2922324240207672
layer4,290,0.300789501,1.5671071,bar,1.3746408,"pub, indoor",1.1769218,beer hall,0.85015535,galley,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.482636511,0.2570706605911255
layer4,291,0.437361585,3.8857348,veterinarians office,1.2874913,stable,1.2295012,corral,1.1829897,pet shop,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.416622192,0.16304852068424225
layer4,292,0.430639237,2.1646702,drugstore,1.9530013,bookstore,1.745963,supermarket,1.6743715,pharmacy,1.3603233,"library, indoor",1.1547081,hardware store,0.0,0,0.0,0,0.0,0,0,0,0.426601559,0.3602641224861145
layer4,293,0.271614427,1.5633004,"garage, outdoor",1.156833,dam,1.0589972,bathroom,0.8728251,shower,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.576673448,0.28815844655036926
layer4,294,0.265840461,0.98696274,chalet,0.90104496,"apartment building, outdoor",0.8975015,"inn, outdoor",0.8374149,tree house,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.498313546,0.3310234546661377
layer4,295,0.376346522,2.2844813,"general store, indoor",2.0194552,cockpit,1.7122892,gift shop,1.5229744,hardware store,1.2583659,drugstore,1.1818007,physics laboratory,0.0,0,0.0,0,0.0,0,0,0,0.551405489,0.3480014503002167
layer4,296,0.223974025,1.1342665,"train station, platform",0.9344945,loading dock,0.8551598,manufactured home,0.83476114,"parking garage, outdoor",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.560412645,0.22245025634765625
layer4,297,0.396734699,2.6536622,forest road,2.0908625,auto showroom,1.664797,field road,1.4823165,street,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.613992989,0.3265244960784912
layer4,298,0.363598917,3.3578022,sauna,1.008812,"jacuzzi, indoor",0.83073115,hotel room,0.71615815,bathroom,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.480053335,0.3996770679950714
layer4,299,0.346582239,2.1645868,bowling alley,2.1612427,"gymnasium, indoor",0.9378765,waiting room,0.8965823,"jacuzzi, indoor",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.436313927,0.3662467896938324
layer4,300,0.28947661,1.9001902,gas station,1.2122806,water tower,1.144959,wind farm,0.7484832,parking lot,0.6406652,"train station, platform",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.488784969,0.31104740500450134
layer4,301,0.279271147,1.5024357,boathouse,1.4379368,pavilion,1.3476057,tree house,1.0251147,"swimming pool, outdoor",0.80938464,"balcony, interior",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.692282557,0.277770072221756
layer4,302,0.519337544,2.9069195,grotto,2.6888618,crevasse,2.6247404,iceberg,2.4196858,glacier,2.297744,rock arch,2.2349155,badlands,2.0659528,canyon,1.7956873,mountain snowy,1.582341,ice floe,0,0,0.598227143,0.5675038695335388
layer4,303,0.26300543,1.7594782,chemistry lab,1.672938,biology laboratory,0.8705716,server room,0.7507032,shower,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.557335436,0.24714428186416626
layer4,304,0.335198659,2.494162,waterfall,1.4886434,forest road,1.4321084,creek,1.3305361,forest path,1.1068084,"desert, vegetation",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.537182808,0.48579609394073486
layer4,305,0.344012453,2.0754468,airfield,2.005242,landing deck,1.9161127,windmill,1.9050812,heliport,1.0348246,utility room,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.612855375,0.3240134119987488
layer4,306,0.27827385,1.6600115,barndoor,1.2410296,burial chamber,1.2265105,castle,1.1463506,ruin,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.482704043,0.33296364545822144
layer4,307,0.270139449,1.1850793,picnic area,1.0599179,forest path,0.9418677,beach,0.8561577,lagoon,0.7764961,"desert, vegetation",0.7265008,park,0.0,0,0.0,0,0.0,0,0,0,0.586621642,0.32346951961517334
layer4,308,0.469052977,5.900688,laundromat,2.1399927,utility room,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.533816814,0.32373499870300293
layer4,309,0.315748633,1.9101853,"greenhouse, outdoor",1.5852753,"greenhouse, indoor",1.1624573,"atrium, public",1.0877213,"gazebo, exterior",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.411744863,0.2900939881801605
layer4,310,0.486957132,2.9466097,bathroom,2.3554926,shower,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.533417642,0.3532508611679077
layer4,311,0.329726241,1.4920266,stable,1.3023511,corral,0.9148317,barn,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.464785904,0.3064706325531006
layer4,312,0.32657145,1.8284155,cemetery,1.1662372,computer room,1.1377653,office cubicles,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.431656748,0.35503914952278137
layer4,313,0.303602465,1.9186052,water tower,1.3347522,amusement park,1.1880382,tower,1.087206,snowfield,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.561938703,0.32610252499580383
layer4,314,0.242518668,1.1262506,oilrig,1.1020628,wave,0.9909091,landing deck,0.8369815,"gymnasium, indoor",0.559949,ruin,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.521501541,0.12465573847293854
layer4,315,0.215928775,1.3790339,"train station, platform",0.7797068,parking lot,0.60581505,"parking garage, indoor",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.435376495,0.18590237200260162
layer4,316,0.273056538,1.2995026,"church, indoor",1.0640517,industrial area,1.0563748,loading dock,1.0021427,oilrig,0.5837153,barn,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.482167721,0.2928452491760254
layer4,317,0.417997597,2.3153048,home theater,1.8024359,computer room,1.7545946,amusement arcade,1.4027052,home office,1.3800781,server room,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.512452841,0.43562203645706177
layer4,318,0.375148908,2.2622657,galley,2.0068777,restaurant kitchen,1.874346,kitchen,1.3067191,martial arts gym,1.2771891,utility room,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.497012973,0.3740026652812958
layer4,319,0.306956429,1.6916702,"mosque, outdoor",1.6811664,carrousel,1.5228839,heliport,1.3492062,landing deck,1.2419178,"hangar, indoor",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.558041036,0.26194435358047485
layer4,320,0.323264948,1.5487201,cemetery,0.95360255,barn,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.458670318,0.26646745204925537
layer4,321,0.390236955,2.3510783,ball pit,1.5234326,ice floe,1.2935001,orchard,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.418554276,0.35908666253089905
layer4,322,0.331670201,1.9083164,"garage, outdoor",1.6379186,"garage, indoor",1.607692,"parking garage, indoor",1.479735,bus interior,1.326111,driveway,1.2100292,loading dock,0.0,0,0.0,0,0.0,0,0,0,0.524762332,0.3797253370285034
layer4,323,0.376871672,1.8852252,raft,1.681591,butte,1.2331518,"desert, vegetation",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.500389636,0.266889750957489
layer4,324,0.294413615,1.8179691,beer garden,1.2932593,"volleyball court, outdoor",1.0623544,beer hall,1.0134811,"bazaar, outdoor",1.0052778,"pub, indoor",0.9577601,ball pit,0.0,0,0.0,0,0.0,0,0,0,0.482172519,0.23085525631904602
layer4,325,0.354284246,1.9497962,throne room,1.7587568,"church, indoor",1.6029221,entrance hall,1.3946972,orchestra pit,1.1832399,living room,1.1659424,dining room,0.96196246,bathroom,0.0,0,0.0,0,0,0,0.540332913,0.4422930181026459
layer4,326,0.387011464,3.1436563,waterfall,2.494017,watering hole,2.1687977,"desert, vegetation",2.1664188,ice floe,2.1319408,hot spring,2.1010032,tundra,1.8846834,aquarium,0.0,0,0.0,0,0,0,0.790971935,0.4557451605796814
layer4,327,0.231113622,1.3514147,orchard,1.3025973,"florist shop, indoor",1.0519633,embassy,1.0061677,waiting room,0.6826355,hospital,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.584526062,0.32209670543670654
layer4,328,0.422382859,2.6224692,boxing ring,2.3887079,"basketball court, indoor",2.0231018,martial arts gym,2.0015728,"gymnasium, indoor",1.4464136,operating room,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.464213967,0.4105111360549927
layer4,329,0.350535707,4.661898,army base,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.439403415,0.33142513036727905
layer4,330,0.244228719,1.8043178,nursing home,1.0331955,legislative chamber,0.8070338,office,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.421341568,0.2096339911222458
layer4,331,0.236599278,2.1141796,"elevator, door",1.257208,barndoor,1.1457058,jail cell,0.8327046,forest road,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.56679523,0.33641931414604187
layer4,332,0.32220182,1.4609959,"desert, vegetation",1.3778354,volcano,1.3370602,snowfield,1.2759271,sky,1.050118,hot spring,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.556595802,0.4046330153942108
layer4,333,0.234101059,0.98731065,dam,0.9294714,berth,0.81165016,boat deck,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.445028961,0.21933479607105255
layer4,334,0.355036157,1.854576,fishpond,1.6077448,waterfall,1.2929837,creek,0.8041983,"jacuzzi, indoor",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.460533798,0.5326246619224548
layer4,335,0.484201047,3.2082655,"arena, rodeo",2.9576638,corral,2.4933965,racecourse,2.2052507,bullring,2.1494625,stable,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.499646068,0.45349809527397156
layer4,336,0.410717806,2.5151494,boathouse,2.3777316,"canal, urban",2.277149,harbor,2.0905235,"moat, water",1.4779882,pier,1.2567575,marsh,1.248266,lock chamber,0.0,0,0.0,0,0,0,0.602153182,0.44545042514801025
layer4,337,0.205911877,1.4055388,art studio,1.2944553,classroom,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.594989002,0.310174822807312
layer4,338,0.393609151,3.927248,"arena, hockey",2.9138312,"ice skating rink, indoor",1.8698684,"ice skating rink, outdoor",1.8469088,sandbox,1.1919999,"volleyball court, outdoor",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.473038197,0.4277150332927704
layer4,339,0.305624488,1.599896,"jacuzzi, indoor",1.5720576,"swimming pool, outdoor",1.1263516,fishpond,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.507170379,0.2722843587398529
layer4,340,0.479616848,3.741694,wave,3.331586,beach,2.8111007,islet,2.73843,ocean,2.6352465,coast,2.4361048,boat deck,2.2400105,pier,1.7047026,promenade,0.0,0,0,0,0.59686029,0.5352863073348999
layer4,341,0.204051759,1.9398497,excavation,1.0421715,raft,0.7867214,"bus station, indoor",0.6849937,"subway station, platform",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.511628032,0.2199854999780655
layer4,342,0.325706156,1.4100761,farm,1.3773001,park,1.1398339,field road,1.1335821,forest road,0.8669776,"field, cultivated",0.7904271,corral,0.0,0,0.0,0,0.0,0,0,0,0.503801882,0.4469330608844757
layer4,343,0.373332872,2.6244767,nursing home,2.427934,legislative chamber,2.2444105,biology laboratory,2.0271938,"pub, indoor",1.2419332,office cubicles,1.2166028,classroom,0.0,0,0.0,0,0.0,0,0,0,0.554511666,0.3521226644515991
layer4,344,0.402025885,2.3163047,bamboo forest,2.2688928,"subway station, platform",2.1625948,"escalator, indoor",1.861196,"bus station, indoor",1.4965237,"parking garage, indoor",1.2506824,auto showroom,0.0,0,0.0,0,0.0,0,0,0,0.480682611,0.39540237188339233
layer4,345,0.294145956,2.0939023,pantry,1.6645225,delicatessen,1.544652,"shopping mall, indoor",1.5177801,"bakery, shop",1.4026897,supermarket,1.3723042,clothing store,0.0,0,0.0,0,0.0,0,0,0,0.548439503,0.39139893651008606
layer4,346,0.33452172,1.0380868,amusement park,1.0343848,carrousel,0.85121256,lagoon,0.8012146,natural history museum,0.71484643,water park,0.7090932,"swimming pool, outdoor",0.56203735,golf course,0.0,0,0.0,0,0,0,0.438484371,0.2732847332954407
layer4,347,0.199655699,1.1841784,vineyard,0.977204,valley,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.539551556,0.3251287639141083
layer4,348,0.202810708,0.9486733,"bow window, indoor",0.7807718,boxing ring,0.66481674,"museum, indoor",0.5094526,attic,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.41712907,0.18315421044826508
layer4,349,0.38534466,3.0155952,shoe shop,1.3141863,locker room,0.9280269,clothing store,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.445049047,0.2580950856208801
layer4,350,0.406672625,2.1289673,shower,1.9192357,bathroom,1.7355353,operating room,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.528706551,0.35756754875183105
layer4,351,0.353746283,2.38753,racecourse,1.1065326,"desert, sand",1.0404396,"arena, rodeo",0.8725924,ski slope,0.8721202,corn field,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.443082631,0.3113425672054291
layer4,352,0.301998803,1.600341,airport terminal,1.495134,"parking garage, indoor",1.3117462,"shopping mall, indoor",1.2237219,"hangar, indoor",0.80865306,entrance hall,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.53902626,0.3453885018825531
layer4,353,0.331619061,2.3719988,nursery,1.367608,fabric store,1.2471343,clothing store,0.91246647,bedroom,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.506615937,0.25457316637039185
layer4,354,0.291367268,2.160697,tree house,1.356897,"gazebo, exterior",1.0212404,amusement park,0.8522241,park,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.553391993,0.4300185739994049
layer4,355,0.433093966,2.174515,biology laboratory,1.8501385,chemistry lab,1.5669574,kindergarden classroom,1.4971169,art school,1.2409322,physics laboratory,1.1779929,lecture room,1.166172,office cubicles,1.0965323,computer room,0.0,0,0,0,0.460905671,0.4216395616531372
layer4,356,0.32359831,2.0991545,zen garden,1.9742032,topiary garden,1.6068691,japanese garden,1.4643886,aquarium,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.526031494,0.39229142665863037
layer4,357,0.294985235,1.7750918,ballroom,1.4330941,conference center,1.3127692,"shopping mall, indoor",1.0942345,elevator lobby,1.0323571,entrance hall,1.0261041,discotheque,0.0,0,0.0,0,0.0,0,0,0,0.531540036,0.37804457545280457
layer4,358,0.272939412,1.4910222,gas station,1.3969828,nursery,1.2140937,"volleyball court, outdoor",1.1161232,playroom,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.446346909,0.228635773062706
layer4,359,0.349035667,2.5166874,"ice skating rink, indoor",2.4434986,"ice skating rink, outdoor",2.0725079,"arena, hockey",2.011057,golf course,0.9008412,"arena, performance",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.552435577,0.30518949031829834
layer4,360,0.357059727,1.5638256,"stage, outdoor",1.4161885,crosswalk,1.3809028,street,1.3437858,throne room,1.0761179,"mosque, outdoor",0.84936446,mausoleum,0.0,0,0.0,0,0.0,0,0,0,0.485682935,0.33969470858573914
layer4,361,0.369179466,1.5688154,legislative chamber,1.4324887,sushi bar,1.2904365,auditorium,1.2542635,orchestra pit,1.0308185,beer hall,0.9192457,bar,0.6431027,restaurant,0.0,0,0.0,0,0,0,0.50277555,0.3178054094314575
layer4,362,0.245063164,1.4052035,"swimming pool, outdoor",0.7632277,"arena, performance",0.7544647,water tower,0.6445711,boxing ring,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.552923143,0.1537661850452423
layer4,363,0.406574534,2.7681992,corn field,2.7308607,wheat field,2.2466707,bamboo forest,1.5624162,rice paddy,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.475736946,0.46056103706359863
layer4,364,0.344980294,1.5634834,"atrium, public",1.5423347,conference center,1.4507625,legislative chamber,1.3899223,lecture room,1.0455179,"market, indoor",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.418959022,0.4002319574356079
layer4,365,0.354953344,2.3554003,soccer field,1.8458533,"ice skating rink, outdoor",1.7824658,"ice skating rink, indoor",1.769831,"volleyball court, outdoor",1.1058141,"arena, rodeo",1.04012,martial arts gym,0.0,0,0.0,0,0.0,0,0,0,0.487200856,0.2905418276786804
layer4,366,0.360008267,1.5631715,shopfront,1.5527289,drugstore,1.467519,airport terminal,1.3363299,supermarket,1.0298522,hardware store,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.524289608,0.36914294958114624
layer4,367,0.286376077,1.4085821,corridor,1.4020569,"escalator, indoor",1.0719863,alley,0.9121401,"shopping mall, indoor",0.905443,skyscraper,0.8287959,"mosque, outdoor",0.0,0,0.0,0,0.0,0,0,0,0.454325289,0.3862130343914032
layer4,368,0.59365249,4.254607,windmill,3.829164,wind farm,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.444985539,0.5920886993408203
layer4,369,0.365052218,2.715317,nursery,0.855964,"balcony, interior",0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.430395722,0.27191218733787537
layer4,370,0.32243527,1.4863849,discotheque,1.2213761,aquarium,1.1385126,ball pit,1.0163127,"underwater, ocean deep",0.8608941,"stage, indoor",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.352126658,0.29933226108551025
layer4,371,0.354905779,2.0582552,utility room,1.9914852,laundromat,1.6564146,kitchen,1.5162895,galley,1.3673595,storage room,1.3452829,locker room,0.0,0,0.0,0,0.0,0,0,0,0.474108905,0.4212806522846222
