layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
features[43],221,0.6759291031936917,0.890375,beetle,0.86951494,chimpanzee,0.72209287,turtle,0.7037185,aquatic mammals,0.6786643,train,0.5678732,cockroach,0.49630103,streetcar,0.32379618,shrew,0.0,0,0.0,0,0.1352743059396743,0.635185718536377
features[43],222,0.7012440506904567,1.1864955,television,1.1001456,cup,1.0496963,hamster,1.0273196,road,0.89395833,skyscraper,0.7685592,wolf,0.60843337,people,0.5787396,large carnivores,0.0,0,0.0,0,0.2075387835502624,0.46868079900741577
features[43],223,0.6394692883192179,1.8160516,skunk,1.5705253,mushroom,1.3413746,chimpanzee,1.2301533,snake,1.191856,palm tree,1.0400208,house,0.9168569,porcupine,0.9093749,streetcar,0.0,0,0.0,0,0.3106869459152221,0.5425096154212952
features[43],224,0.6764528716796688,1.5349965,bottle,1.2130672,flatfish,1.206065,tractor,1.1310934,castle,1.1035466,willow tree,1.0595821,plain,0.9812986,sunflower,0.9382336,rocket,0.50159734,vehicles,0.0,0,0.2916032969951629,0.48100632429122925
features[43],225,0.6939462882587254,1.5440462,beetle,1.0930505,telephone,0.994371,chair,0.92773044,oak tree,0.88101304,bottle,0.8576411,kangaroo,0.83984786,cockroach,0.5967613,tank,0.38542137,vehicles,0.0,0,0.1828504502773285,0.6091108322143555
features[43],226,0.6630283789606884,0.58877593,fish,0.5092277,reptiles,0.33690563,non-insect invertebrates,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1284130364656448,0.5812445282936096
features[43],227,0.6888221252552329,0.69664454,elephant,0.69168407,house,0.59071994,tank,0.5890342,castle,0.48062348,fruit and vegetables,0.46237102,tractor,0.46021143,camel,0.3563478,household furniture,0.35123453,plain,0.0,0,0.1187208369374275,0.42291536927223206
features[43],228,0.6049483326057306,0.3614561,aquatic mammals,0.2902099,sea,0.22032243,reptiles,0.19551928,fish,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0661664456129074,0.5968571901321411
features[43],229,0.6540944633203557,0.95695865,tank,0.8463592,rose,0.81161946,bicycle,0.7835855,dolphin,0.694452,clock,0.53744346,raccoon,0.51711315,trees,0.0,0,0.0,0,0.0,0,0.20623080432415,0.5197063088417053
features[43],230,0.585383874418187,1.0306876,dolphin,0.83718586,lawn mower,0.83018744,bicycle,0.77614284,telephone,0.70514065,chair,0.6625962,worm,0.6211983,whale,0.5641338,mouse,0.33364043,raccoon,0.0,0,0.1939597129821777,0.45094889402389526
features[43],231,0.7175181269366178,1.6619575,sea,1.4333647,bus,1.2618817,television,1.0885245,road,1.0114713,train,0.7439546,poppy,0.73430777,keyboard,0.70684636,flowers,0.0,0,0.0,0,0.2661184072494507,0.5482865571975708
features[43],232,0.5227545097317607,1.939826,lobster,1.6414994,sea,1.3932298,can,1.2790732,tiger,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4305073618888855,0.3650558292865753
features[43],233,0.7200888482193543,0.7988762,small mammals,0.7810158,beaver,0.7023868,kangaroo,0.645183,medium-sized mammals,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1036850064992904,0.6629793643951416
features[43],234,0.6141021658309767,1.5315692,whale,1.3638647,chair,1.3233523,skunk,1.2188169,flatfish,1.2105768,ray,1.0812793,worm,1.058431,porcupine,0.9073768,pickup truck,0.8523868,keyboard,0.0,0,0.3362848162651062,0.495833158493042
features[43],235,0.6758093889604625,0.9757764,hamster,0.71718717,rocket,0.6817461,skyscraper,0.67955,road,0.6022584,castle,0.58149,wardrobe,0.52501327,cup,0.5244004,television,0.47089905,plain,0.0,0,0.1781300753355026,0.514535129070282
features[43],236,0.6756802481771178,1.374889,dolphin,1.2348045,people,0.86027175,fish,0.6166525,keyboard,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1620905548334121,0.42988649010658264
features[43],237,0.6626318600603819,1.7243607,aquarium fish,1.3477865,tiger,1.1448499,caterpillar,1.0713232,train,1.0710231,road,0.75641024,sunflower,0.6657763,plain,0.0,0,0.0,0,0.0,0,0.2977741658687591,0.5008705854415894
features[43],238,0.6350568325846869,1.1977271,mushroom,1.1319058,poppy,1.1103567,maple tree,1.0734468,bowl,1.031329,cup,0.999199,wolf,0.9878811,camel,0.9203591,crab,0.0,0,0.0,0,0.2982872724533081,0.4415605962276459
features[43],239,0.686935761976153,1.2412509,snake,1.044702,skunk,0.9126933,caterpillar,0.8939348,chimpanzee,0.82113403,butterfly,0.70192355,mushroom,0.55409265,train,0.5510367,lizard,0.5338257,worm,0.0,0,0.2151915878057479,0.5941535234451294
features[43],240,0.6873580458382963,1.2882313,bed,0.9008993,kangaroo,0.8161072,bottle,0.62682456,rocket,0.6092715,plain,0.6055987,vehicles,0.35968983,large man-made outdoor things,0.0,0,0.0,0,0.0,0,0.1445779949426651,0.47275665402412415
features[43],241,0.6733722365058832,1.6356105,bee,1.2540641,orchid,1.1744522,fox,1.1335953,table,1.1046784,lobster,1.0166763,tractor,1.0009177,spider,0.7888965,lizard,0.62817585,large carnivores,0.0,0,0.2547467648983001,0.49742391705513
features[43],242,0.689350799579371,1.4477268,household furniture,1.2557232,trees,1.2543551,house,1.233567,streetcar,0.7045795,vehicles,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1945287138223648,0.6595390439033508
features[43],243,0.6156768538094503,0.98224336,raccoon,0.9683504,wolf,0.75451237,house,0.7468352,possum,0.66009015,crab,0.6133586,tank,0.30363858,household electrical devices,0.0,0,0.0,0,0.0,0,0.2171222865581512,0.4716775715351105
features[43],244,0.6592173139392603,1.0118729,fox,0.92854005,cup,0.9096052,orange,0.90000206,rocket,0.862871,cockroach,0.8287618,worm,0.8258262,baby,0.71563184,aquatic mammals,0.643635,snail,0.0,0,0.1667241007089615,0.5268000960350037
features[43],245,0.6400305515955765,1.0277253,chair,0.82138157,cattle,0.77872854,tank,0.69181633,couch,0.65019244,snail,0.61286104,shrew,0.58753824,plain,0.5213061,bowl,0.51926565,bus,0.31350598,fruit and vegetables,0.1955687999725341,0.4731248915195465
features[43],246,0.6210889461458273,0.8643068,bicycle,0.85596144,wardrobe,0.755713,kangaroo,0.59577376,cup,0.5807319,tiger,0.55154866,snail,0.51547307,road,0.44932848,small mammals,0.0,0,0.0,0,0.1679663658142089,0.5236732363700867
features[43],247,0.6728792616094615,0.58429366,butterfly,0.50154537,fish,0.47308007,reptiles,0.42496738,mushroom,0.4180046,porcupine,0.32643253,small mammals,0.25433323,non-insect invertebrates,0.0,0,0.0,0,0.0,0,0.0961031541228294,0.6255196928977966
features[43],248,0.6325586115082255,0.6938718,squirrel,0.56872773,lizard,0.53281885,wolf,0.49813685,fox,0.45263392,kangaroo,0.41642478,crocodile,0.3972717,house,0.0,0,0.0,0,0.0,0,0.1073653027415275,0.5879475474357605
features[43],249,0.7207841210666074,0.60371035,fox,0.44968915,hamster,0.4245811,cup,0.4216395,people,0.39977032,television,0.35724807,wolf,0.264405,large carnivores,0.0,0,0.0,0,0.0,0,0.0745858773589134,0.46506327390670776
features[43],250,0.7273728784004883,1.5193169,bottle,1.3821437,cockroach,1.0680057,castle,0.98417974,baby,0.8314044,aquarium fish,0.75245273,couch,0.7222958,snail,0.5956406,vehicles,0.0,0,0.0,0,0.2151868790388107,0.4849274456501007
features[43],251,0.6735909095855107,1.1799902,trout,1.0333487,raccoon,0.9118699,bus,0.80020946,household electrical devices,0.7618333,streetcar,0.58155614,shark,0.4345169,aquatic mammals,0.0,0,0.0,0,0.0,0,0.2103574573993683,0.42503637075424194
features[43],252,0.6437190549466574,0.64548665,flatfish,0.5914352,skunk,0.513724,man,0.44815993,ray,0.43659988,bottle,0.37291417,seal,0.3563625,mushroom,0.34744367,large omnivores and herbivores,0.0,0,0.0,0,0.1347839087247848,0.40581610798835754
features[43],253,0.6971651856146611,1.3679867,aquarium fish,1.2034146,train,1.155569,skunk,1.1533581,lawn mower,1.115127,butterfly,0.9455142,bear,0.93339264,shark,0.7469365,plain,0.69344497,keyboard,0.6237651,flowers,0.2663362920284271,0.44863030314445496
features[43],254,0.6527707592869093,0.65248895,rocket,0.56586874,kangaroo,0.56573856,bicycle,0.56228715,squirrel,0.53400475,bottle,0.49864745,cockroach,0.47159496,rabbit,0.40088296,palm tree,0.28352958,snail,0.0,0,0.1445881128311157,0.554114818572998
features[43],255,0.7103918340670474,0.7057163,streetcar,0.68216133,train,0.6598926,oak tree,0.6369602,bus,0.6317545,dolphin,0.5865143,whale,0.5393581,pickup truck,0.5104475,turtle,0.5017949,raccoon,0.0,0,0.1283043175935745,0.6801624298095703
features[43],256,0.6997233041219918,0.85502994,lawn mower,0.83748496,orchid,0.7801041,mouse,0.68043137,hamster,0.67086667,people,0.62686926,road,0.5846627,fox,0.55761135,rocket,0.24046229,insects,0.0,0,0.129527598619461,0.47849133610725403
features[43],257,0.7206810789840654,0.55399287,pine tree,0.5257709,tank,0.5184493,raccoon,0.4355812,mountain,0.3897704,train,0.38086432,wolf,0.32315218,large man-made outdoor things,0.2884737,clock,0.0,0,0.0,0,0.1013199612498283,0.5542754530906677
features[43],258,0.6595489611584248,0.66520643,mushroom,0.6095748,leopard,0.5635914,caterpillar,0.5128423,porcupine,0.43111414,snail,0.38578397,butterfly,0.36973047,shrew,0.3279821,reptiles,0.0,0,0.0,0,0.1078749299049377,0.5735336542129517
features[43],259,0.6784023119060586,0.43337926,television,0.43322724,cup,0.3617484,fox,0.28229898,hamster,0.25221446,wolf,0.2489771,rocket,0.2370463,cockroach,0.23068489,cattle,0.12828842,flowers,0.0,0,0.0797196328639984,0.5229640603065491
features[43],260,0.66010208034177,1.2621051,bus,1.0713851,train,0.9990901,aquarium fish,0.92615247,sunflower,0.8872388,streetcar,0.8201525,hamster,0.780021,tractor,0.7689243,poppy,0.0,0,0.0,0,0.2693080008029938,0.520927369594574
features[43],261,0.7189808484087856,1.577747,plain,1.4487216,chair,1.3335387,skunk,1.2308255,orange,1.0226365,crab,0.90281117,vehicles,0.0,0,0.0,0,0.0,0,0.0,0,0.2422266006469726,0.4880582392215729
features[43],262,0.6551696880541112,1.1568122,dinosaur,0.9125926,keyboard,0.8490776,chimpanzee,0.8485688,tulip,0.84108394,television,0.8213387,bee,0.7692904,bear,0.6881779,elephant,0.6152766,medium-sized mammals,0.38639063,aquatic mammals,0.1790411919355392,0.4125477969646454
features[43],263,0.5236533869079159,0.53294057,tractor,0.50553775,bicycle,0.38798678,squirrel,0.37782726,tank,0.32362485,reptiles,0.3118324,pine tree,0.24394046,large carnivores,0.24390584,camel,0.0,0,0.0,0,0.128247931599617,0.37977102398872375
features[43],264,0.6095497791455294,0.95280206,elephant,0.92230165,rabbit,0.6955608,wardrobe,0.4197501,household furniture,0.3667815,plain,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1595300436019897,0.5011436343193054
features[43],265,0.6509622690961064,1.1780565,can,1.0070916,maple tree,0.96620256,vehicles,0.68972397,sea,0.6739603,bottle,0.30337092,flowers,0.0,0,0.0,0,0.0,0,0.0,0,0.1952316761016845,0.44512197375297546
features[43],266,0.6334191893997895,0.44153234,cockroach,0.38654965,fruit and vegetables,0.35836166,tank,0.34316373,household furniture,0.2997185,food containers,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0850153118371963,0.4056543707847595
features[43],267,0.7048437407436211,1.2752485,keyboard,1.1016102,worm,1.098058,skyscraper,1.0621481,pickup truck,1.0274558,rocket,0.8444924,large natural outdoor scenes,0.72060984,flowers,0.0,0,0.0,0,0.0,0,0.1981042772531509,0.3826570510864258
features[43],268,0.6831551729441746,0.9931403,elephant,0.9026528,bridge,0.8499019,whale,0.76014715,dinosaur,0.6897408,camel,0.46514955,large natural outdoor scenes,0.24260628,vehicles,0.0,0,0.0,0,0.0,0,0.1246609315276146,0.49103572964668274
features[43],269,0.6353296580054283,1.0267644,tiger,0.90330154,chimpanzee,0.8494779,bottle,0.7591971,snail,0.7310094,insects,0.650509,aquarium fish,0.6124751,sunflower,0.4749128,vehicles,0.0,0,0.0,0,0.1848665475845337,0.42361947894096375
features[43],270,0.7188584390434324,1.0634758,sea,0.71711016,dolphin,0.6540479,shark,0.57756305,palm tree,0.5681983,mountain,0.5220158,pickup truck,0.489868,rocket,0.4596194,ray,0.450461,lobster,0.0,0,0.1240420266985893,0.642473578453064
features[43],271,0.7132523783206653,0.9000229,cup,0.85260475,otter,0.70167226,wolf,0.6944396,camel,0.68123394,rocket,0.65455914,squirrel,0.55098855,lizard,0.0,0,0.0,0,0.0,0,0.1385806500911712,0.5482620000839233
features[43],272,0.6614913724728214,1.7945807,beetle,1.7225662,tank,1.7087033,oak tree,1.3960884,apple,1.1515096,clock,1.1128516,chimpanzee,1.0716423,sweet pepper,0.0,0,0.0,0,0.0,0,0.2540014088153839,0.649235725402832
features[43],273,0.6916512524900746,1.0008671,sea,0.85591555,cockroach,0.7132172,lobster,0.6540485,food containers,0.63838583,household electrical devices,0.6081808,household furniture,0.5884045,fruit and vegetables,0.0,0,0.0,0,0.0,0,0.1547527462244033,0.3295133113861084
features[43],274,0.6589051011786402,0.80272704,insects,0.7785602,mouse,0.63518286,tiger,0.55154943,clock,0.4602848,non-insect invertebrates,0.293993,reptiles,0.27703568,fish,0.0,0,0.0,0,0.0,0,0.1427005976438522,0.6123893857002258
features[43],275,0.6289917840581116,0.7702984,bridge,0.67071533,lamp,0.6546899,camel,0.639155,elephant,0.4877326,mountain,0.42021507,dinosaur,0.37725762,house,0.36290324,table,0.0,0,0.0,0,0.1381699740886688,0.5635213255882263
features[43],276,0.711222810676894,1.3302255,spider,1.2061157,orchid,0.98172736,palm tree,0.931192,wolf,0.8382274,rocket,0.8183218,kangaroo,0.73289776,dolphin,0.67844176,bee,0.6023022,raccoon,0.0,0,0.1960766017436981,0.5574668645858765
features[43],277,0.6945170422320037,1.0924485,bicycle,1.0643013,bee,1.0226128,butterfly,0.9355392,raccoon,0.90417165,keyboard,0.8867986,road,0.8560538,tiger,0.82284725,flowers,0.8146477,clock,0.6558729,elephant,0.2731902301311493,0.5127456188201904
features[43],278,0.7445251552026869,1.1089591,tiger,1.0564076,streetcar,1.0316216,large man-made outdoor things,1.0227617,rose,1.0124631,bus,0.9118695,household furniture,0.89614815,clock,0.81911063,people,0.59140843,household electrical devices,0.0,0,0.1629527360200882,0.328528493642807
features[43],279,0.6847295760459716,1.038959,sea,0.6213327,television,0.6140624,plain,0.61072785,road,0.5772428,insects,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1637292951345443,0.5352036356925964
features[43],280,0.6431230785011892,0.7533259,raccoon,0.6299471,porcupine,0.50381774,bee,0.44969836,trees,0.41135177,bear,0.3426656,shrew,0.2921329,turtle,0.23772167,large omnivores and herbivores,0.0,0,0.0,0,0.128781110048294,0.5813953280448914
features[43],281,0.7441243213994279,1.0274888,pine tree,0.7650401,tank,0.74619263,large natural outdoor scenes,0.69582343,train,0.6668493,large man-made outdoor things,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1365108788013458,0.4608456790447235
features[43],282,0.7084545446667366,0.57604337,streetcar,0.46457246,train,0.4230654,rose,0.41589242,house,0.4154215,turtle,0.39095798,flatfish,0.3744661,castle,0.3135164,bus,0.30859873,forest,0.27666047,trees,0.0814060419797897,0.6272616982460022
features[43],283,0.5999071217268319,0.8939657,flatfish,0.87489027,bicycle,0.68404984,rabbit,0.4530636,bottle,0.4271815,ray,0.4005892,large omnivores and herbivores,0.3935982,small mammals,0.30335024,people,0.0,0,0.0,0,0.1289826780557632,0.48879197239875793
features[43],284,0.6537409135418648,1.5235212,chair,1.234028,mouse,1.1698296,poppy,1.1377085,shrew,1.1268085,whale,1.0920748,ray,1.0287963,crab,0.5610783,insects,0.0,0,0.0,0,0.2577347159385681,0.48421090841293335
features[43],285,0.6180490186599918,0.79633176,dolphin,0.6910568,shark,0.600173,chimpanzee,0.56135094,turtle,0.5460136,castle,0.5256384,possum,0.5150496,pine tree,0.51046413,squirrel,0.485658,bear,0.4792665,porcupine,0.1814950853586197,0.47544828057289124
features[43],286,0.663176293322821,1.4149014,skunk,1.3461889,pine tree,1.0529866,chimpanzee,0.9088613,plain,0.88545424,vehicles,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2004451751708984,0.4784291982650757
features[43],287,0.622932968669804,0.41709054,kangaroo,0.36001903,leopard,0.34642482,wolf,0.30035046,squirrel,0.20416552,reptiles,0.1548213,medium-sized mammals,0.13550256,small mammals,0.0,0,0.0,0,0.0,0,0.0557021535933017,0.6485899686813354
features[43],288,0.6662336450717784,0.9610083,orange,0.7265556,rocket,0.6203544,fox,0.6086461,tractor,0.56673837,snail,0.5518295,worm,0.5427877,cup,0.53253174,sunflower,0.5311535,can,0.4420434,plain,0.1857634037733078,0.44009095430374146
features[43],289,0.6452199245761916,0.7059052,dinosaur,0.6874457,skunk,0.6870154,fox,0.6554453,chair,0.49732605,shrew,0.42412642,forest,0.42087188,large omnivores and herbivores,0.3938974,crab,0.38013437,plain,0.23394984,large carnivores,0.1032646149396896,0.545436680316925
features[43],290,0.6886971028872775,1.41357,food containers,1.3671886,tiger,1.2076479,wolf,0.96247387,hamster,0.50937694,household electrical devices,0.4659199,household furniture,0.0,0,0.0,0,0.0,0,0.0,0,0.2295259535312652,0.18375016748905182
features[43],291,0.6205092476419085,1.52681,ray,1.4129063,orchid,1.4090979,pear,1.2794257,shark,1.1460264,beetle,1.1335689,bottle,1.1312321,butterfly,1.1216651,pine tree,1.1211466,lizard,1.0875318,rocket,0.3415082097053528,0.4577074348926544
features[43],292,0.7065622014192201,1.3900568,orchid,1.3857898,raccoon,1.2680856,plate,1.235556,mouse,1.1364864,hamster,0.95358735,household electrical devices,0.0,0,0.0,0,0.0,0,0.0,0,0.2466686367988586,0.46873939037323
features[43],293,0.7028303417647667,1.3070581,food containers,1.2349595,pear,1.0463326,clock,0.81437963,skyscraper,0.7807211,snail,-0.75098777,bottle,0.0,0,0.0,0,0.0,0,0.0,0,0.232345700263977,0.35266825556755066
features[43],294,0.6884408522145928,0.808709,wardrobe,0.69513994,cup,0.54159814,squirrel,0.538021,road,0.5122133,wolf,0.5059155,can,0.40340582,hamster,0.25709012,large carnivores,0.0,0,0.0,0,0.1322187036275863,0.5133205652236938
features[43],295,0.6209423691643554,1.0235319,skunk,0.8256851,pickup truck,0.7533238,tank,0.5687595,household furniture,0.4211513,fish,0.41187876,bowl,0.0,0,0.0,0,0.0,0,0.0,0,0.158791184425354,0.5548111796379089
features[43],296,0.7566965222267575,1.2395645,orange,1.1368815,lion,1.0143971,sunflower,0.99743044,tiger,0.99570155,plain,0.96241605,hamster,0.93981415,wardrobe,0.71258295,fox,0.55260086,aquarium fish,0.0,0,0.1853748112916946,0.6517917513847351
features[43],297,0.6693810297663219,0.9682852,telephone,0.9674668,motorcycle,0.93720615,tiger,0.74784774,clock,0.74592584,raccoon,0.6201351,crab,0.53711516,food containers,0.0,0,0.0,0,0.0,0,0.1861800253391266,0.4949859380722046
features[43],298,0.6558002057014016,0.9116075,skyscraper,0.89807767,dolphin,0.8260503,raccoon,0.6121066,pine tree,0.55413836,road,0.52853507,elephant,0.49615148,wolf,0.362684,trees,0.0,0,0.0,0,0.1779512166976928,0.5452276468276978
features[43],299,0.6314705734301479,1.1159009,porcupine,0.9404766,beaver,0.7643333,mushroom,0.65734464,small mammals,0.6504038,willow tree,0.33452177,large man-made outdoor things,0.0,0,0.0,0,0.0,0,0.0,0,0.1751594990491867,0.4979579448699951
features[43],300,0.6118604317627838,1.097848,bicycle,0.7849379,bridge,0.6880529,mountain,0.57178175,household furniture,0.49537084,worm,0.4607489,mushroom,0.40868562,large carnivores,0.40594512,keyboard,0.0,0,0.0,0,0.1525924503803253,0.4879677891731262
features[43],301,0.5814244572979886,0.6036852,seal,0.5823013,skyscraper,0.50449276,turtle,0.49227092,shark,0.44662943,ray,0.44596052,squirrel,0.42151403,pine tree,0.3951732,wolf,0.33932787,porcupine,0.28476498,bridge,0.1327841430902481,0.5141624808311462
features[43],302,0.6924087195426155,0.8353394,lawn mower,0.6891473,possum,0.63860655,people,0.58949274,butterfly,0.5540008,fox,0.5431684,orchid,0.51150596,road,0.46057254,shark,0.44932845,keyboard,0.39165422,mouse,0.1272391676902771,0.36963582038879395
features[43],303,0.6845658916734552,1.5315424,rose,1.343819,clock,1.2066245,tiger,1.1553675,people,1.041509,large man-made outdoor things,0.87718934,vehicles,0.0,0,0.0,0,0.0,0,0.0,0,0.1741775274276733,0.27207860350608826
features[43],304,0.721228067505344,1.3027062,lawn mower,1.2828486,skunk,1.0482796,people,1.0043437,mushroom,0.99564654,fox,0.83739924,orchid,0.7297289,hamster,0.65992343,rocket,0.52220553,fish,0.0,0,0.1641189157962799,0.45165324211120605
features[43],305,0.6644057316741961,0.6340299,camel,0.58468777,fruit and vegetables,0.57942927,elephant,0.5645934,clock,0.5417398,snake,0.5087135,worm,0.0,0,0.0,0,0.0,0,0.0,0,0.1436366140842437,0.36028432846069336
features[43],306,0.5516462503188003,0.9096156,sea,0.8733718,television,0.7771382,cup,0.74006796,lizard,0.69604874,table,0.43205854,poppy,0.37874663,bowl,0.0,0,0.0,0,0.0,0,0.2985880374908447,0.36992180347442627
features[43],307,0.6121142200947943,0.9427937,man,0.63116795,chimpanzee,0.6288598,poppy,0.5828546,fish,0.3022248,food containers,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1841617822647094,0.33054250478744507
features[43],308,0.7152102339659706,1.4252373,bottle,1.321048,orchid,1.2812196,skyscraper,1.2472425,rocket,1.2248387,bicycle,1.1167593,pine tree,1.1034652,cup,1.0934651,ray,0.94211,butterfly,0.84747154,sunflower,0.2591558992862701,0.47059139609336853
features[43],309,0.6819274656427962,0.9792374,poppy,0.6931353,plain,0.5612605,sunflower,0.52763605,ray,0.40241668,sea,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.168202131986618,0.5105342864990234
features[43],310,0.6825521524884897,1.1629208,orange,0.9700296,sunflower,0.9111777,cockroach,0.88179654,fox,0.80966294,tractor,0.7733847,lion,0.72690386,maple tree,0.5499776,girl,0.46632212,plain,0.21461011,vehicles,0.215230107307434,0.5036013722419739
features[43],311,0.6510725322238425,1.358634,aquarium fish,1.265292,train,1.0996085,hamster,1.0425247,plain,0.9497599,mountain,0.79830825,mushroom,0.66001016,large man-made outdoor things,0.0,0,0.0,0,0.0,0,0.2770776450634002,0.5148565769195557
features[43],312,0.656212130359285,0.74659103,porcupine,0.64461327,mushroom,0.56543124,train,0.54823285,shrew,0.5182222,plain,0.50293463,castle,0.45718187,aquarium fish,0.0,0,0.0,0,0.0,0,0.1488406658172607,0.5499507784843445
features[43],313,0.5611842666665241,1.0525929,bear,1.0204984,rabbit,0.60438466,hamster,0.5362076,medium-sized mammals,0.51282495,train,0.4368038,large omnivores and herbivores,0.0,0,0.0,0,0.0,0,0.0,0,0.2023953348398208,0.4325903356075287
features[43],314,0.63976388190739,1.392566,bridge,1.1640954,lizard,0.810554,bicycle,0.7101906,kangaroo,0.67372066,worm,0.6353717,plain,0.5005268,sea,0.0,0,0.0,0,0.0,0,0.189978614449501,0.6211870908737183
features[43],315,0.6845176020352964,1.1350298,palm tree,1.0592688,dolphin,0.9650567,chimpanzee,0.9116981,squirrel,0.89094996,people,0.8171549,wolf,0.7780502,shark,0.0,0,0.0,0,0.0,0,0.1714697927236557,0.48601123690605164
features[43],316,0.6296489049474696,1.0223789,dinosaur,1.0154734,camel,0.9390996,flatfish,0.93092066,turtle,0.8691065,mountain,0.8440102,pear,0.4955247,trees,0.42340836,large man-made outdoor things,0.37346807,aquatic mammals,0.0,0,0.198710560798645,0.4676474928855896
features[43],317,0.6770010143856044,1.2876744,fox,1.1999059,tractor,1.0679502,bee,0.98028755,sunflower,0.8489541,butterfly,0.6302035,large carnivores,0.44747838,reptiles,0.0,0,0.0,0,0.0,0,0.1850460469722747,0.5238859057426453
features[43],318,0.598244212085814,1.6138101,whale,1.1856023,rocket,1.1359358,keyboard,1.0917876,dinosaur,1.057316,sea,1.0455087,orchid,0.96142024,skyscraper,0.85675997,pickup truck,0.0,0,0.0,0,0.3101731240749359,0.5390498638153076
features[43],319,0.7147813178835357,0.6698308,fox,0.58744055,bear,0.5866263,lion,0.48427847,otter,0.47682515,couch,0.43246627,wolf,0.42012537,rocket,0.33038893,large omnivores and herbivores,0.3214966,plain,0.21044494,small mammals,0.0689220279455185,0.5497475862503052
features[43],320,0.7469306936426365,1.5950856,bottle,1.4234506,sunflower,1.0156962,rocket,0.9309957,camel,0.91677165,orchid,0.88099915,trees,0.62456715,large man-made outdoor things,0.5165763,fruit and vegetables,0.44749498,vehicles,0.0,0,0.1855192184448242,0.48127374053001404
features[43],321,0.6422654914401721,1.2498416,bottle,1.1872337,insects,1.137976,sweet pepper,1.123349,keyboard,1.012908,dinosaur,0.97420186,sunflower,0.0,0,0.0,0,0.0,0,0.0,0,0.2621933221817016,0.5648928284645081
features[43],322,0.5960125712067291,1.2402425,cockroach,0.98977894,bee,0.9890221,palm tree,0.98490995,bottle,0.9146717,wardrobe,0.7959354,orchid,0.7572823,dinosaur,0.653837,elephant,0.622242,maple tree,0.0,0,0.2786833345890045,0.45007234811782837
features[43],323,0.6472495219774104,1.0397458,house,0.78958356,clock,0.77176785,baby,0.720869,wardrobe,0.6994068,snail,0.6916683,forest,0.6866101,castle,0.6764917,camel,0.6510963,rose,0.6119286,fruit and vegetables,0.2307450175285339,0.41047021746635437
features[43],324,0.7073886584081253,1.3596324,leopard,1.0759088,squirrel,1.0376008,mushroom,1.0253791,snail,1.0048109,butterfly,0.797023,reptiles,0.77244353,fox,0.661728,tiger,0.5151829,kangaroo,0.0,0,0.1779114454984665,0.6596448421478271
features[43],325,0.6942623237950917,1.282149,mushroom,1.1238935,snail,1.1202794,butterfly,1.068106,shrew,1.0665443,squirrel,0.99127245,porcupine,0.75337255,reptiles,0.7219801,tiger,0.0,0,0.0,0,0.1987576186656952,0.6622613072395325
features[43],326,0.664020114815668,0.6449485,oak tree,0.5440706,dolphin,0.52227145,leopard,0.49874577,chimpanzee,0.4918921,pine tree,0.4140082,bear,0.41069037,elephant,0.37015417,medium-sized mammals,0.32963037,shrew,0.24946587,reptiles,0.0924696549773216,0.5936955809593201
features[43],327,0.709883009008068,0.9254733,sweet pepper,0.9144756,poppy,0.82511747,chimpanzee,0.7851889,apple,0.7637029,crab,0.6918109,oak tree,0.67151517,girl,0.6616799,orange,0.53974044,woman,0.4988456,plain,0.1160055845975875,0.532318651676178
features[43],328,0.6116441930735157,0.6301646,squirrel,0.47321495,kangaroo,0.41929817,fox,0.3593188,bridge,0.3427031,reptiles,0.2815546,large carnivores,0.0,0,0.0,0,0.0,0,0.0,0,0.0629092007875442,0.5895602107048035
features[43],329,0.5961757817261102,1.3238324,plate,1.1091913,orchid,1.0319322,keyboard,0.8272524,porcupine,0.7267653,sunflower,0.57063246,trees,0.0,0,0.0,0,0.0,0,0.0,0,0.2502718269824981,0.546809732913971
features[43],330,0.6492864981845563,1.3194115,lawn mower,1.2668139,skunk,1.0797334,worm,0.9824109,snake,0.96564287,lizard,0.86837023,orchid,0.81764334,chair,0.5736321,camel,0.47907344,crab,0.0,0,0.2614619731903076,0.4709153175354004
features[43],331,0.7162532313548899,1.3639727,wardrobe,1.1252364,cockroach,0.9212455,bottle,0.9148161,skyscraper,0.82690644,cup,0.79440904,household electrical devices,0.46435645,television,0.3728988,people,0.0,0,0.0,0,0.1760173141956329,0.48111873865127563
