layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
classifier[4],212,0.6176986462391899,1.4530805,hamster,1.4358997,household furniture,1.3113534,cockroach,1.2896296,food containers,1.2245128,household electrical devices,1.0870557,camel,1.0468996,snail,0.73316836,large man-made outdoor things,0.0,0,0.0,0,0.6641721725463867,0.28161609172821045
classifier[4],213,0.5942816036595858,1.860292,raccoon,1.5866342,wardrobe,1.3739706,beaver,1.360801,streetcar,1.2612889,large carnivores,1.121632,bus,0.9461053,small mammals,0.70769036,household electrical devices,0.68238485,large man-made outdoor things,0.0,0,0.7247309684753418,0.38163986802101135
classifier[4],214,0.6514803087179108,1.6278673,castle,1.609392,large carnivores,1.407622,beaver,1.2334085,large omnivores and herbivores,1.0388998,small mammals,0.88494253,medium-sized mammals,0.0,0,0.0,0,0.0,0,0.0,0,0.6063082218170166,0.5368034243583679
classifier[4],215,0.682857644191902,2.1219184,road,1.5884738,girl,1.5318187,bee,1.4519632,raccoon,1.4103241,hamster,1.3084303,flowers,1.2338864,possum,1.2216034,clock,0.99961066,cup,0.6013731,household electrical devices,0.5330368280410767,0.41531991958618164
classifier[4],216,0.6196660534568366,1.8100889,large natural outdoor scenes,1.7308398,keyboard,1.607925,worm,1.383579,porcupine,0.97167194,large man-made outdoor things,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6398243308067322,0.36505141854286194
classifier[4],217,0.6039532377149002,1.689193,chimpanzee,1.5112721,lawn mower,1.227573,bottle,1.0836182,poppy,1.0744156,people,0.89515346,vehicles,0.7272824,insects,0.0,0,0.0,0,0.0,0,0.6667728424072266,0.4105226993560791
classifier[4],218,0.5505519051801034,1.6726198,orchid,1.4916669,palm tree,1.467458,fox,1.385753,rose,1.2391051,mushroom,1.0287062,wolf,0.8656794,fish,0.8154564,crab,0.80445737,people,0.0,0,0.6278438568115234,0.43694007396698
classifier[4],219,0.5992048029512531,1.8001598,house,1.5744733,trees,1.5311971,streetcar,1.3151637,dinosaur,1.1444708,tank,0.96779996,mushroom,0.6491963,large omnivores and herbivores,0.0,0,0.0,0,0.0,0,0.5516830682754517,0.5292196869850159
classifier[4],220,0.5680558468108304,1.3907555,chair,1.363793,crab,1.2969625,vehicles,1.1811427,clock,1.1516492,trees,0.625404,food containers,0.0,0,0.0,0,0.0,0,0.0,0,0.7449402213096619,0.42016181349754333
classifier[4],221,0.6637349756106151,2.338293,cockroach,2.1242309,television,1.6654943,telephone,1.501039,household furniture,1.1368731,food containers,0.9138089,small mammals,0.0,0,0.0,0,0.0,0,0.0,0,0.6920187473297119,0.45435428619384766
classifier[4],222,0.61147096241266,1.8635623,skunk,1.2571796,porcupine,1.243013,couch,1.195174,small mammals,1.1159528,fish,1.0893925,mushroom,1.0285575,train,0.81253946,plain,0.6468238,aquatic mammals,0.0,0,0.5345483422279358,0.5365700721740723
classifier[4],223,0.761664192446113,1.8253531,household furniture,1.7595258,bottle,1.6832399,household electrical devices,1.4031152,cockroach,1.2365714,sea,1.1194663,large man-made outdoor things,1.0956116,vehicles,0.0,0,0.0,0,0.0,0,0.404435247182846,0.39339199662208557
classifier[4],224,0.6110466301508028,1.4542818,chair,1.3505454,insects,1.2396883,cup,1.2212524,large carnivores,1.1340153,raccoon,1.1246018,plain,1.0888687,clock,0.7895335,non-insect invertebrates,0.7613831,small mammals,0.0,0,0.7252790927886963,0.47615787386894226
classifier[4],225,0.7266400903509758,1.7779287,trees,1.6117213,large natural outdoor scenes,1.3303113,ray,1.3041623,porcupine,1.1768416,elephant,0.7965614,aquatic mammals,0.0,0,0.0,0,0.0,0,0.0,0,0.3618921935558319,0.593051016330719
classifier[4],226,0.5545642696110643,1.6222924,train,1.5522524,chimpanzee,1.4244589,snail,1.4083045,butterfly,1.2083299,turtle,1.0134351,fruit and vegetables,0.87102175,fish,0.80800515,food containers,0.0,0,0.0,0,0.6315845847129822,0.4481610357761383
classifier[4],227,0.6653776922033928,1.842835,keyboard,1.6464506,large natural outdoor scenes,1.3011924,train,1.2908136,rocket,1.2399343,large man-made outdoor things,0.9294103,aquatic mammals,0.0,0,0.0,0,0.0,0,0.0,0,0.5984784364700317,0.32540494203567505
classifier[4],228,0.6095651302942455,1.6751454,castle,1.5238898,camel,1.5109199,house,1.4472688,streetcar,1.3818942,clock,1.3635767,train,1.3061312,bowl,1.2900378,tank,1.1701059,girl,1.1165136,mushroom,0.6803736090660095,0.46445441246032715
classifier[4],229,0.6055692812305619,1.6811712,sweet pepper,1.609391,keyboard,1.4851109,pear,1.4149892,snake,1.3889754,chimpanzee,1.3237991,worm,1.1630055,porcupine,1.0450284,food containers,0.0,0,0.0,0,0.5478176474571228,0.3858182430267334
classifier[4],230,0.5668966936439191,1.6366025,dolphin,1.4982383,plate,1.4316114,shark,1.2819176,wolf,1.0256796,people,0.9335973,household electrical devices,0.90812814,hamster,0.7659221,bowl,0.0,0,0.0,0,0.5683150887489319,0.3874649107456207
classifier[4],231,0.6053323830618811,1.2791368,flowers,1.2270662,bottle,1.0010741,fish,0.97754323,insects,0.9639293,medium-sized mammals,0.49368387,reptiles,0.0,0,0.0,0,0.0,0,0.0,0,0.676737904548645,0.2373185008764267
classifier[4],232,0.4887809049015249,1.1974924,aquarium fish,1.164328,pear,1.1530247,possum,1.1287717,porcupine,1.0234299,insects,0.7776471,small mammals,0.58696204,food containers,0.0,0,0.0,0,0.0,0,0.7541201710700989,0.33726024627685547
classifier[4],233,0.5766797106530542,1.8510463,dinosaur,1.6320627,keyboard,1.4799603,large carnivores,1.4427426,beaver,1.3607851,bee,1.3319958,camel,1.2874062,hamster,0.8489826,medium-sized mammals,0.0,0,0.0,0,0.7538767457008362,0.5390143990516663
classifier[4],234,0.5704546272775965,1.7638332,plain,1.2297753,mushroom,1.2105618,household furniture,1.1947082,tank,1.1622162,shrew,1.1165861,worm,1.0744524,snail,0.75825745,large man-made outdoor things,0.74304247,reptiles,0.0,0,0.7026468515396118,0.4489540159702301
classifier[4],235,0.6288258277004076,1.6582439,fox,1.6303294,cup,1.2305611,possum,1.199115,camel,1.1138005,small mammals,1.061783,cockroach,0.94357437,beaver,0.9408897,large carnivores,0.9018571,crab,0.0,0,0.5541889667510986,0.5415506958961487
classifier[4],236,0.5470248446013313,1.6221635,castle,1.5094308,aquarium fish,1.2172012,snail,1.2080723,fruit and vegetables,0.938172,small mammals,0.60082656,medium-sized mammals,0.5260373,large omnivores and herbivores,0.0,0,0.0,0,0.0,0,0.6038565635681152,0.3766953945159912
classifier[4],237,0.5496526215708892,1.7503655,pickup truck,1.6023958,rocket,1.5939173,skunk,1.4538375,sea,1.1531022,fish,0.874936,aquatic mammals,0.78704846,household furniture,0.6360976,food containers,0.0,0,0.0,0,0.6967509388923645,0.44071510434150696
classifier[4],238,0.5608064442949752,1.4564998,fish,1.3465567,turtle,1.2168823,poppy,1.2106165,train,1.0444385,shrew,0.6967829,aquatic mammals,0.0,0,0.0,0,0.0,0,0.0,0,0.6710181832313538,0.5214021801948547
classifier[4],239,0.518649603054315,2.573186,chair,1.6061609,bridge,1.5293143,keyboard,1.2249907,pickup truck,0.85009474,reptiles,0.77395093,medium-sized mammals,0.6579919,aquatic mammals,0.0,0,0.0,0,0.0,0,0.6840859055519104,0.46685245633125305
classifier[4],240,0.6033307645054237,1.6436968,elephant,1.6220607,chimpanzee,1.3335235,pear,1.2316561,camel,1.1089537,people,0.9658182,food containers,0.8766985,household electrical devices,0.0,0,0.0,0,0.0,0,0.5975420475006104,0.2477612942457199
classifier[4],241,0.6275839510048019,1.7857107,dolphin,1.675097,lobster,1.552876,lawn mower,1.2595081,chimpanzee,1.2222162,pine tree,1.2141966,bottle,1.1023254,raccoon,1.0215019,vehicles,0.73872787,fish,0.6071303,reptiles,0.6004770398139954,0.39258840680122375
classifier[4],242,0.5339853858700451,2.2507885,chair,1.7753758,cattle,1.7603767,sea,1.5875171,plain,1.3040526,camel,1.2602223,tank,1.2160953,cup,1.1816181,table,1.1400262,television,0.0,0,0.8547338843345642,0.4036739468574524
classifier[4],243,0.6812443059474009,2.10356,plain,1.9346501,castle,1.8058691,plate,1.6609914,wardrobe,1.5727756,fruit and vegetables,1.569992,skyscraper,1.4947408,sunflower,1.4086872,hamster,1.305775,dolphin,1.2847767,trees,0.5927557945251465,0.5320088267326355
classifier[4],244,0.6890473142458229,2.3167713,rocket,1.5303134,large natural outdoor scenes,1.3327514,shark,1.1714691,train,1.1429695,large man-made outdoor things,0.94805175,aquatic mammals,0.0,0,0.0,0,0.0,0,0.0,0,0.4891158044338226,0.40333789587020874
classifier[4],245,0.5466161070334278,1.562286,plate,1.3322899,trees,1.2459497,ray,1.2262768,raccoon,1.1095227,small mammals,1.0236933,large man-made outdoor things,0.94575256,large carnivores,0.5202936,flowers,0.0,0,0.0,0,0.7383765578269958,0.3447871506214142
classifier[4],246,0.5694896119013788,1.9037567,chimpanzee,1.3662326,pear,1.2738377,skyscraper,1.2268109,ray,1.1449578,people,1.1159873,butterfly,0.98763126,food containers,0.93248636,aquatic mammals,0.9028247,camel,0.0,0,0.6011871099472046,0.3773849606513977
classifier[4],247,0.5229763318400268,1.9027897,tank,1.8106866,lawn mower,1.5384408,crab,1.4519387,bicycle,1.3838366,tractor,0.888821,household furniture,0.6519463,insects,0.0,0,0.0,0,0.0,0,0.7259329557418823,0.4941486716270447
classifier[4],248,0.5673824791818641,1.6758442,lawn mower,1.5203083,skunk,1.4290305,caterpillar,1.4289188,train,1.4121183,bottle,1.2618475,aquarium fish,0.7695019,reptiles,0.66803813,aquatic mammals,0.0,0,0.0,0,0.6248441338539124,0.45662498474121094
classifier[4],249,0.6442381610308361,1.9723871,dolphin,1.8829242,road,1.7727062,rocket,1.6779666,palm tree,1.3189209,cockroach,1.2867957,large natural outdoor scenes,0.9988006,non-insect invertebrates,0.51235694,reptiles,0.0,0,0.0,0,0.5802858471870422,0.5097792744636536
classifier[4],250,0.5693651264831248,1.4775927,ray,1.1808369,flatfish,1.1661025,trees,1.1034425,chimpanzee,1.0919769,large natural outdoor scenes,1.0543205,porcupine,0.9775159,bowl,0.70930624,aquatic mammals,0.0,0,0.0,0,0.4350385367870331,0.431928426027298
classifier[4],251,0.6886370110083357,1.9061086,fruit and vegetables,1.5191011,snake,1.4352897,worm,1.3707817,flowers,1.1696415,people,0.81287026,household electrical devices,0.5808227,food containers,0.0,0,0.0,0,0.0,0,0.4202970862388611,0.2608441710472107
classifier[4],252,0.4846870553026597,1.6268513,cockroach,1.3232731,castle,1.2725526,crab,1.253547,hamster,1.1752654,tank,1.1730435,plain,0.73624885,large natural outdoor scenes,0.0,0,0.0,0,0.0,0,0.9436373710632324,0.3780645728111267
classifier[4],253,0.4652298652391263,1.7450135,sea,1.2503247,mountain,1.1998558,maple tree,1.0881269,fish,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6943443417549133,0.48141929507255554
classifier[4],254,0.7731933464838158,1.7877235,vehicles,1.4967262,bottle,1.3111222,man,1.25037,large man-made outdoor things,0.9693814,large omnivores and herbivores,0.84493256,trees,0.0,0,0.0,0,0.0,0,0.0,0,0.4595069885253906,0.421560674905777
classifier[4],255,0.6094738087129385,1.750268,cup,1.6568106,large carnivores,1.3058847,hamster,1.0538043,people,0.91277313,large omnivores and herbivores,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6471541523933411,0.4076254069805145
classifier[4],256,0.5489177000523521,1.686623,streetcar,1.6011865,plate,1.319473,rose,1.3010694,train,1.2274218,camel,1.186619,bus,1.0990075,clock,1.0893965,trees,0.83393073,bowl,0.7078153,large man-made outdoor things,0.7189213037490845,0.4601883292198181
classifier[4],257,0.729604984850498,1.9773992,bridge,1.7660664,household furniture,1.6003962,bottle,1.3940274,camel,1.3539399,household electrical devices,1.2175527,people,0.82543504,vehicles,0.0,0,0.0,0,0.0,0,0.3863394260406494,0.4375706613063812
classifier[4],258,0.6605224228069175,1.573274,raccoon,1.5212954,household electrical devices,1.3742678,vehicles,1.1956843,household furniture,0.597894,food containers,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6187803149223328,0.34681934118270874
classifier[4],259,0.6056380211380122,1.7122809,sunflower,1.4276476,castle,1.3980691,hamster,1.3755605,rocket,1.3689239,large natural outdoor scenes,1.3450406,willow tree,1.0373063,keyboard,0.8800429,fish,0.7124505,food containers,0.0,0,0.7075945138931274,0.2979855239391327
classifier[4],260,0.6760619901312969,1.4514766,bottle,1.4127266,insects,1.1976172,fish,1.1415161,reptiles,0.93134195,small mammals,0.8316724,non-insect invertebrates,0.0,0,0.0,0,0.0,0,0.0,0,0.4649249911308288,0.5801452398300171
classifier[4],261,0.5825697364368133,1.0710123,mushroom,1.0401759,elephant,0.91740596,reptiles,0.9049868,kangaroo,0.8484954,small mammals,0.73177373,non-insect invertebrates,0.6019209,fish,0.48709908,aquatic mammals,0.0,0,0.0,0,0.3593659996986389,0.512361466884613
classifier[4],262,0.6422475589916511,1.7625371,butterfly,1.7410213,bridge,1.4520838,mushroom,1.4319483,ray,1.281327,clock,1.195088,large carnivores,0.96636724,small mammals,0.85773176,medium-sized mammals,0.85609406,non-insect invertebrates,0.7439973,reptiles,0.5308343768119812,0.49632179737091064
classifier[4],263,0.5259134469857943,1.61955,skunk,1.4764078,man,1.1655078,fish,1.1252708,cattle,1.1037561,television,0.93095624,couch,0.0,0,0.0,0,0.0,0,0.0,0,0.5965993404388428,0.4058769941329956
classifier[4],264,0.5943971230059586,1.6122367,bee,1.4884342,lobster,1.4802018,beetle,1.4049747,trees,1.1973972,tank,1.16674,chimpanzee,1.1006988,crab,1.0408316,sea,0.98874754,clock,0.0,0,0.6638376116752625,0.536591649055481
classifier[4],265,0.5848100954968518,1.6260092,tiger,1.307646,road,1.2633462,wolf,1.2526302,crab,1.2148908,snail,1.0433861,mouse,0.91755056,clock,0.87622434,cup,0.72932494,people,0.5713491,reptiles,0.5531388521194458,0.40643590688705444
classifier[4],266,0.5203926620416527,2.036058,road,1.2167916,tiger,1.0943947,clock,1.0598526,snail,0.80667967,insects,0.7886265,shrew,0.63536596,non-insect invertebrates,0.39328483,vehicles,0.0,0,0.0,0,0.6767218112945557,0.42887648940086365
classifier[4],267,0.5878043356766168,1.829856,orange,1.6936247,bicycle,1.6021008,castle,1.4651955,wardrobe,1.3205885,sunflower,1.2087027,tractor,1.1625097,camel,1.157968,people,1.1158534,maple tree,0.98925054,can,0.6819671988487244,0.3504941761493683
classifier[4],268,0.6575412404595732,1.8467165,orange,1.7204655,camel,1.604214,clock,1.4934226,snake,1.4582372,food containers,0.95977306,vehicles,0.76575196,non-insect invertebrates,0.0,0,0.0,0,0.0,0,0.6619114279747009,0.3003198504447937
classifier[4],269,0.5475533049645449,1.4596581,poppy,1.3914081,mushroom,1.2421775,fish,0.91431814,train,0.7977527,man,0.48223004,food containers,0.0,0,0.0,0,0.0,0,0.0,0,0.752966582775116,0.4231856167316437
classifier[4],270,0.640948632074364,1.628823,road,1.5814176,keyboard,1.5604695,porcupine,1.5599662,aquarium fish,1.5261784,fruit and vegetables,1.4471302,hamster,1.3942155,flowers,0.0,0,0.0,0,0.0,0,0.6553947925567627,0.4935394525527954
classifier[4],271,0.5503788457231429,1.9357263,chair,1.8070246,lion,1.3497052,cockroach,1.3174899,bee,1.2969778,beetle,1.2280263,television,1.1764587,poppy,1.1724566,large omnivores and herbivores,1.027082,sea,0.0,0,0.7051315903663635,0.46678367257118225
classifier[4],272,0.6476047015465327,2.1314418,chair,1.9324075,wardrobe,1.8652993,cockroach,1.7912164,plain,1.7068855,lion,1.5967354,tiger,1.580071,bee,1.5678698,castle,1.4107728,tractor,0.8736605,non-insect invertebrates,0.6410145163536072,0.4979950785636902
classifier[4],273,0.5785753191438219,1.6780607,bed,1.3023801,keyboard,1.2389205,tiger,1.1980863,fish,1.1452436,couch,1.066354,possum,1.0423101,small mammals,0.79000366,reptiles,0.0,0,0.0,0,0.5472517609596252,0.41116371750831604
classifier[4],274,0.6049517114249819,2.0910585,palm tree,1.856557,orchid,1.5447705,bottle,1.5342473,dinosaur,1.4474239,rocket,1.3805407,elephant,1.3694769,sunflower,1.2453539,camel,0.9387949,insects,0.80925846,fruit and vegetables,0.6512193083763123,0.4552198350429535
classifier[4],275,0.6042704120696929,1.9161874,castle,1.8482676,camel,1.6870363,orange,1.625147,fox,1.6058553,flatfish,1.3427949,snail,1.3176869,tractor,1.1561899,aquarium fish,1.1220968,rocket,0.6088352,small mammals,0.6270643472671509,0.4626745581626892
classifier[4],276,0.5541623247326288,1.7841266,mountain,1.4381491,tank,1.1742482,chimpanzee,1.0751046,trees,1.0561507,bear,0.8092552,large omnivores and herbivores,0.58702,medium-sized mammals,0.0,0,0.0,0,0.0,0,0.7192819714546204,0.466826468706131
classifier[4],277,0.5250414473197733,2.1519005,palm tree,1.486788,dinosaur,1.3423561,beetle,1.3224825,cockroach,1.3002793,tank,1.239391,crab,1.1252702,raccoon,0.85978156,television,0.70993286,large omnivores and herbivores,0.0,0,0.8988641500473022,0.4184969961643219
classifier[4],278,0.5976961098146529,2.345983,skyscraper,2.014746,mountain,1.8161345,rocket,1.5732746,ray,1.3601102,sunflower,1.3513829,pine tree,1.1705334,tank,0.87598175,food containers,0.70904726,aquatic mammals,0.0,0,0.7140517830848694,0.4593070447444916
classifier[4],279,0.5590684243474824,1.8887826,oak tree,1.6292224,road,1.5516803,apple,1.5139239,tulip,1.2896941,elephant,1.1725255,raccoon,1.1367015,large natural outdoor scenes,1.0834821,rose,1.0075172,shrew,0.0,0,0.7573147416114807,0.5106136202812195
classifier[4],280,0.5625667619723786,1.810661,cockroach,1.6045346,television,1.3506889,beetle,1.2268715,tank,1.2004198,clock,1.1857407,crab,1.0983609,lizard,0.984163,household furniture,0.98185897,sea,0.0,0,0.7256243228912354,0.43971002101898193
classifier[4],281,0.4986475566094676,2.0048625,lion,1.89384,maple tree,1.8697481,bicycle,1.7077699,plate,1.640693,chair,1.565122,sunflower,1.2509913,pickup truck,1.1185845,keyboard,0.8894607,raccoon,0.0,0,0.9136841893196106,0.5153512358665466
classifier[4],282,0.6449559278474192,1.9775254,sunflower,1.8731632,maple tree,1.5544862,cockroach,1.2405055,fruit and vegetables,1.2133998,large natural outdoor scenes,1.2035341,tiger,1.1833309,food containers,1.149148,poppy,1.0733247,household furniture,0.0,0,0.537025511264801,0.3172575831413269
classifier[4],283,0.5540989581964059,2.1754897,cup,1.9282327,sunflower,1.8551092,hamster,1.7040167,skyscraper,1.68209,plate,1.4069473,orange,1.110838,poppy,0.77580166,large natural outdoor scenes,0.0,0,0.0,0,0.9201461672782898,0.3505798876285553
classifier[4],284,0.636384099985047,2.181668,wardrobe,1.9802637,palm tree,1.4356841,bottle,1.3408339,rocket,1.2999991,household electrical devices,1.1951619,large man-made outdoor things,1.1758808,cockroach,1.1477015,people,1.0085807,camel,0.0,0,0.6495274305343628,0.3287771940231323
classifier[4],285,0.6160967368932514,1.7917106,trees,1.0610754,vehicles,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5660676956176758,0.5357049703598022
classifier[4],286,0.6612955266373856,1.9217223,wardrobe,1.717396,large man-made outdoor things,1.6255176,clock,1.6064713,cup,1.4116185,television,1.347128,train,1.1696246,large natural outdoor scenes,1.1527792,large carnivores,0.5925115,vehicles,0.0,0,0.6964268088340759,0.30018970370292664
classifier[4],287,0.5938063110367593,2.4075904,skyscraper,2.1713555,sunflower,2.1596255,wardrobe,1.5961479,pear,1.3326627,orchid,1.1474367,food containers,1.0965381,hamster,1.0347159,trees,0.0,0,0.0,0,0.7771731615066528,0.42870306968688965
classifier[4],288,0.5731107170402516,1.7413213,bicycle,1.689155,castle,1.281747,house,1.260243,squirrel,1.2403361,tank,1.1867853,bridge,1.0160894,wolf,0.97807246,large omnivores and herbivores,0.8457139,household furniture,0.0,0,0.5143491625785828,0.47817540168762207
classifier[4],289,0.5524023815297096,2.867873,motorcycle,1.9949696,bee,1.3774744,raccoon,1.1854821,household electrical devices,1.1624143,flowers,0.6325,food containers,0.0,0,0.0,0,0.0,0,0.0,0,0.8244642615318298,0.35283368825912476
classifier[4],290,0.6294741917192035,2.405944,sea,2.0796535,tiger,1.9669429,plain,1.8409965,television,1.6003296,sunflower,1.5843595,bee,1.471324,cockroach,1.2359302,household furniture,0.0,0,0.0,0,0.8563037514686584,0.38111305236816406
classifier[4],291,0.5688994916223712,1.5928206,rocket,1.5617405,plain,1.5302398,hamster,1.434288,road,1.2161089,wolf,1.1837038,castle,0.9638901,fish,0.0,0,0.0,0,0.0,0,0.7025282382965088,0.5034586191177368
classifier[4],292,0.605860290782217,2.235194,apple,1.7737616,oak tree,1.6782148,willow tree,1.6268334,orange,1.6105692,large natural outdoor scenes,1.3136895,bus,1.2804519,hamster,1.2204088,aquarium fish,1.1664106,poppy,0.0,0,0.6450244784355164,0.4481111764907837
classifier[4],293,0.570419899748375,1.7406504,bicycle,1.6012343,tiger,1.564873,plate,1.54871,orchid,1.3603609,clock,1.3360231,wolf,0.9688254,non-insect invertebrates,0.0,0,0.0,0,0.0,0,0.7920004725456238,0.3965216279029846
classifier[4],294,0.6153159520095794,1.5166038,fruit and vegetables,1.4066043,crab,1.3914194,clock,1.26973,rose,1.254718,flowers,1.1676654,possum,1.0356219,people,0.73838896,insects,0.0,0,0.0,0,0.5325257778167725,0.49497830867767334
classifier[4],295,0.5747960183747155,1.4376484,raccoon,1.390226,large man-made outdoor things,1.2981223,wardrobe,1.1335909,hamster,1.1108103,porcupine,0.8932683,keyboard,0.52349645,household electrical devices,0.0,0,0.0,0,0.0,0,0.7166779041290283,0.3084459602832794
classifier[4],296,0.5585695124417606,1.3581074,clock,1.2023484,chimpanzee,1.1919947,dolphin,1.0125355,bottle,0.9891198,large man-made outdoor things,0.7509334,trees,0.7171819,insects,0.71675825,vehicles,0.57811373,people,0.0,0,0.6376428604125977,0.30429431796073914
classifier[4],297,0.631217632001577,2.07201,apple,1.7026492,clock,1.5707802,large man-made outdoor things,1.377796,plain,1.3408169,television,1.2299854,household furniture,0.81027967,vehicles,0.0,0,0.0,0,0.0,0,0.6404366493225098,0.3876000642776489
classifier[4],298,0.5921317779318102,1.8779768,apple,1.8441095,television,1.4434015,wardrobe,1.3066144,cockroach,1.3037524,couch,1.2361075,sweet pepper,1.0991126,food containers,0.9867741,clock,0.84531236,large omnivores and herbivores,0.0,0,0.7056552171707153,0.3819725811481476
classifier[4],299,0.5515248628384523,1.934486,aquarium fish,1.7093583,tractor,1.6079643,bottle,1.3722429,sunflower,1.3692832,streetcar,1.1717172,house,1.0103031,train,0.83848715,reptiles,0.0,0,0.0,0,0.7496252059936523,0.4327138662338257
classifier[4],300,0.5842287670172377,1.7832118,fruit and vegetables,1.5197394,rose,1.3953933,clock,1.2665621,camel,1.181634,poppy,1.094693,bowl,1.0355449,crab,0.0,0,0.0,0,0.0,0,0.6637583374977112,0.39609819650650024
classifier[4],301,0.765418816080621,1.6325501,large carnivores,1.4595456,beaver,1.4286047,small mammals,1.4099746,bee,1.2434561,medium-sized mammals,1.0274835,large omnivores and herbivores,0.0,0,0.0,0,0.0,0,0.0,0,0.4373801350593567,0.6749511361122131
classifier[4],302,0.6533147834337519,1.6077812,wolf,1.5026065,people,1.427975,hamster,1.1574874,rocket,1.1394669,orchid,1.0476817,household furniture,0.85977113,large man-made outdoor things,0.74242926,household electrical devices,0.0,0,0.0,0,0.49799644947052,0.2931338846683502
classifier[4],303,0.5596165529583149,1.6356821,road,1.4738425,shrew,1.1373779,plain,1.1092618,household furniture,1.1053904,medium-sized mammals,0.9308663,large carnivores,0.7452815,insects,0.0,0,0.0,0,0.0,0,0.7136872410774231,0.4493478536605835
classifier[4],304,0.5474104554181652,1.8451859,bottle,1.818587,tank,1.240291,rocket,1.0111755,willow tree,0.9823101,palm tree,0.8851205,reptiles,0.0,0,0.0,0,0.0,0,0.0,0,0.6213569045066833,0.3798442482948303
classifier[4],305,0.6593958609950263,1.7725538,large natural outdoor scenes,1.7518042,sunflower,1.6209381,rocket,1.591805,wardrobe,1.281623,large man-made outdoor things,1.1054304,keyboard,0.64553404,large carnivores,0.0,0,0.0,0,0.0,0,0.680425226688385,0.2472410798072815
classifier[4],306,0.670347591935358,1.6424803,fruit and vegetables,1.6408659,wardrobe,1.5850049,tiger,1.3752782,snail,1.2590591,food containers,1.1932445,clock,0.8496061,flowers,0.0,0,0.0,0,0.0,0,0.4907579720020294,0.34109264612197876
classifier[4],307,0.5708701492723784,1.5716894,tank,1.2057016,reptiles,1.163284,crab,1.0275279,non-insect invertebrates,0.8778295,insects,0.6709188,large omnivores and herbivores,0.55227274,small mammals,0.0,0,0.0,0,0.0,0,0.6213960647583008,0.5552397966384888
classifier[4],308,0.5286455204366436,1.8119874,tiger,1.7231905,chimpanzee,1.6534973,sunflower,1.532064,poppy,1.4599174,bee,0.86841375,vehicles,0.79161376,trees,0.0,0,0.0,0,0.0,0,0.7007843852043152,0.43690988421440125
classifier[4],309,0.5992499374866267,1.4802431,large natural outdoor scenes,1.4621636,large man-made outdoor things,1.1388658,porcupine,1.0939567,keyboard,0.9590099,aquatic mammals,0.95636714,train,0.0,0,0.0,0,0.0,0,0.0,0,0.6697773337364197,0.25905537605285645
classifier[4],310,0.5719373820040724,1.972528,orange,1.9691682,lawn mower,1.528628,orchid,1.3543943,keyboard,1.2686915,camel,1.2547729,couch,1.1224618,rocket,1.1029794,household furniture,0.835584,people,0.52588135,non-insect invertebrates,0.6643339395523071,0.40594983100891113
classifier[4],311,0.6151928623485667,2.0474405,cockroach,1.7167699,tank,1.5772762,plain,1.5413792,orange,1.378425,household furniture,1.220578,television,1.105066,camel,0.0,0,0.0,0,0.0,0,0.6419315338134766,0.4776476323604584
classifier[4],312,0.6871897102811049,1.6686888,palm tree,1.4551526,people,1.4127012,camel,1.257245,table,1.2530285,orchid,1.2032034,cockroach,1.0611502,fruit and vegetables,1.0298183,maple tree,0.637498,non-insect invertebrates,0.0,0,0.4899428486824035,0.3690051734447479
classifier[4],313,0.6819785583597044,1.5479697,large man-made outdoor things,1.3734602,household furniture,1.2167001,household electrical devices,0.97004646,vehicles,0.6231698,large natural outdoor scenes,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5738776326179504,0.3125479519367218
classifier[4],314,0.6675805797628614,1.8916949,cockroach,1.37477,ray,1.2617623,aquatic mammals,1.2333902,turtle,1.1079133,sea,1.0223616,people,0.4468066,small mammals,0.0,0,0.0,0,0.0,0,0.3629213571548462,0.5423597693443298
classifier[4],315,0.51417047494906,1.6125119,sunflower,1.5915614,wardrobe,1.5788152,cockroach,1.5715839,bottle,1.472549,keyboard,1.4265447,hamster,0.9785108,fruit and vegetables,0.0,0,0.0,0,0.0,0,0.7676504850387573,0.40676644444465637
classifier[4],316,0.5428020391229648,2.3189225,road,1.68789,plain,1.3794204,shrew,1.137255,snail,1.0070873,couch,1.0017107,train,0.0,0,0.0,0,0.0,0,0.0,0,0.8036179542541504,0.45261868834495544
classifier[4],317,0.6327791598819236,1.6578467,flowers,1.5111806,butterfly,1.2730215,bee,1.0816013,tiger,0.9079331,fruit and vegetables,0.622638,non-insect invertebrates,0.57276624,trees,0.46296668,reptiles,0.0,0,0.0,0,0.7672075033187866,0.3796558976173401
classifier[4],318,0.6767985976024261,1.5211743,household electrical devices,1.5182284,household furniture,1.4094442,chimpanzee,1.3484836,food containers,1.1673328,raccoon,0.7705543,vehicles,0.0,0,0.0,0,0.0,0,0.0,0,0.5705185532569885,0.27074766159057617
