layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
encoder,284,0.0962586056252344,2.7956455,water bottle,0.8666661,frog,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.001733336248435,0.05544118210673332
encoder,285,0.1465498733678795,1.1780138,snowplow,1.1519136,meerkat,1.0379672,giant panda,0.89929986,hermit crab,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0398527756333351,0.11117376387119293
encoder,286,0.1640260422478746,2.121542,hardware,2.0112405,tub,1.023456,guenon,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.085162304341793,0.1351429522037506
encoder,287,0.0992401337429968,1.5186859,clock,1.2295042,snail,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0558838173747062,0.09297709167003632
encoder,288,0.1390318091255123,2.5706031,hand tool,2.0820322,dinner,1.874345,rodent,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0578858703374862,0.13061103224754333
encoder,289,0.1622986147898069,1.8701763,shack,1.7332488,wheeled vehicle,1.6580625,starboard,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0013247018214315,0.1238313689827919
encoder,290,0.1581131197822256,1.2054728,breathing device,1.1135699,black stork,1.1053319,corkscrew,0.94516575,Asian elephant,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0107422871515154,0.10364199429750443
encoder,291,0.1593925761891485,2.1003733,computer,1.9565904,pointer,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0764322951436042,0.1542358249425888
encoder,292,0.3579459502228563,0.75084716,clothes,0.48064324,plastic,0.37400973,utensil,0.3630283,lap,0.27482024,leash,0,0,0,0,0,0,0,0,0,0,-0.0221093390136957,0.35964131355285645
encoder,293,0.096530187088867,1.4314933,band,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0331699810922145,0.07502403855323792
encoder,294,0.1694480820209038,1.201702,rabbit,1.000418,cartload,0.9059173,new world monkey,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0222614388912916,0.12027984857559204
encoder,295,0.1179981511385754,1.9571235,sink,1.4555447,pot,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.1034433394670486,0.1171664148569107
encoder,296,0.1478559002952061,2.061691,bathtub,1.3442854,hardware,1.041982,Miniature Poodle,0.9754948,antelope,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0826376229524612,0.11604362726211548
encoder,297,0.1698359529242451,1.4403774,parallel bars,1.3715322,omnivore,1.1313826,computer,0.9944563,Yorkshire Terrier,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0201170854270458,0.13683556020259857
encoder,298,0.1863617085603219,1.7289017,desktop,1.5540618,stereo,0.7084491,primate,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0070518092252314,0.1641353815793991
encoder,299,0.1608880256156255,2.6431432,infusion,2.3935666,pencil,1.2709658,windowpane,1.0669117,Greater Swiss Mountain Dog,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0454301871359348,0.1388404220342636
encoder,300,0.1430060922129186,1.38974,Rhodesian Ridgeback,1.384171,sheep,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0262733232229948,0.12081598490476608
encoder,301,0.1314517577967554,0.9454999,new world monkey,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0375507660210132,0.09709729999303818
encoder,302,0.144299497761443,1.4753594,cup,0.84119165,lizard,0.8324006,Norfolk Terrier,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0557051859796047,0.12569600343704224
encoder,303,0.0956282913043933,0.74241406,beak,0.66703016,Norfolk Terrier,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0326028503477573,0.06605888158082962
encoder,304,0.134628914984276,2.3555954,recorder,1.8990922,eating,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.1982512176036834,0.107132688164711
encoder,305,0.1290843370725311,2.560683,laptop,1.499131,Dobermann,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0272246785461902,0.12890103459358215
encoder,306,0.1414638706807623,2.0599337,boat,1.4440947,elephant,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.1077988743782043,0.13155345618724823
encoder,307,0.1479519589583022,1.3890722,goldfinch,1.3370154,American black bear,0.8006678,titi monkey,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0513372421264648,0.11808793246746063
encoder,308,0.1552444051371715,2.1409378,attire,1.5608648,dunlin,0.93655854,guenon,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0171134416013956,0.13145792484283447
encoder,309,0.1253204378411434,1.7073555,drink,1.2266476,furnishing,1.1572151,ox,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0585106499493122,0.09568129479885101
encoder,310,0.1428920218810955,1.5912454,dinner,1.3946354,English foxhound,1.0271735,tusker,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0723096653819084,0.12176652997732162
encoder,311,0.1368725432438877,1.1924303,Chow Chow,1.142483,elephant,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.016699843108654,0.0991116613149643
encoder,312,0.1680701287532218,1.3293179,king penguin,1.2308501,fox,1.115425,Clumber Spaniel,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0340102985501289,0.1467888057231903
encoder,313,0.1073529210751659,1.1449828,brown bear,0.92934626,indri,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0162537563592195,0.07266514748334885
encoder,314,0.1145402046329207,1.4987683,desktop computer,0.8353191,borzoi,0.6287421,finch,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0143331000581383,0.0907052680850029
encoder,315,0.1806393949643916,2.8618069,hand tool,1.4407412,Golden Retriever,1.2795988,body armor,1.1127985,Toy Poodle,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0066079059615731,0.11766471713781357
encoder,316,0.1200834255864418,2.3311555,dinner,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0104932263493537,0.0800735205411911
encoder,317,0.0982056809480416,1.9074365,scenery,1.0104951,yellow garden spider,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.101459689438343,0.11801884323358536
encoder,318,0.1349925219463387,1.9356697,knitting,1.4431028,infancy,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0047021768987178,0.10309267789125443
encoder,319,0.3478148873257062,0.39960852,clothes,0.3515796,worker,0.2331188,plastic,0.19559896,utensil,0.15273832,leash,0,0,0,0,0,0,0,0,0,0,-0.0104497233405709,0.35081785917282104
encoder,320,0.1728920292604028,3.0096383,bottle,1.2700467,Standard Poodle,1.0258459,Standard Schnauzer,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0455164983868598,0.12480443716049194
encoder,321,0.1191135619508623,1.8291373,boathouse,1.4576136,capon,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0609297305345535,0.07818156480789185
encoder,322,0.18438009936751,1.9070508,costume,1.4709176,Lhasa Apso,1.4642574,arachnid,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.1345523446798324,0.14123210310935974
encoder,323,0.156965824366113,1.743765,leporid,1.0446082,bear,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0605657249689102,0.10833102464675903
encoder,324,0.1766415424977657,2.4249294,foodstuff,2.2036104,railroad,0.9262135,Tibetan Terrier,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0753446817398071,0.12321200221776962
encoder,325,0.1335390407558275,1.6130824,cucumber,1.1769835,boathouse,0.77625805,trimaran,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0022135798353701,0.08679091185331345
encoder,326,0.1364231072153139,2.0436232,appliance,1.3240265,pole,0.5123552,snake,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0221219863742589,0.09017885476350784
encoder,327,0.1475255085877009,3.4808156,roadway,1.5502928,furnishing,1.1949615,Miniature Poodle,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0497280322015285,0.10931100696325302
encoder,328,0.3745369265721647,0.6783956,clothes,0.59807694,worker,0.38193387,plastic,0.33681336,utensil,0.25393945,leash,0,0,0,0,0,0,0,0,0,0,-0.0013411846011877,0.3681505620479584
encoder,329,0.1314060565869814,1.7519768,minibus,1.4024795,keyboard,1.3755192,toy spaniel,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.1061307936906814,0.12905347347259521
encoder,330,0.1732850395908145,2.1320188,source of illumination,1.7049117,spiderling,1.471341,snuggle,1.4272544,desk,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0171238631010055,0.13018730282783508
encoder,331,0.1358218404346081,2.2178988,appliance,1.8139509,procyonid,0.85402775,titi monkey,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0411860793828964,0.10123632848262787
encoder,332,0.1487341725501956,2.9500704,doctor,1.111061,pelican,0.9479515,panda,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0516379028558731,0.10074764490127563
encoder,333,0.147438597665242,2.510203,landform,2.3638594,baby bed,1.5225646,computer,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0294943358749151,0.1637389212846756
encoder,334,0.2002913668943247,3.400911,technician,2.0576575,computer,1.4836195,stalk,0.7456866,snake,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0892551764845848,0.18187779188156128
encoder,335,0.1652519633293197,1.4489343,lemur,0.7060377,canine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0386001877486705,0.14399708807468414
encoder,336,0.1496563794694711,2.175456,backburn,2.0481837,shack,1.5366409,howler monkey,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0577698275446891,0.13006733357906342
encoder,337,0.0933257648209796,1.3502239,train,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0304548181593418,0.06733193248510361
encoder,338,0.1591750177645676,1.4452324,opener,1.2706703,quail,1.1576513,fungus,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0772789493203163,0.13894511759281158
encoder,339,0.163791486167962,2.9806252,purse,1.5375028,Cocker Spaniel,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0591537207365036,0.13162346184253693
encoder,340,0.1845176603177957,2.2705529,entrance,2.0725772,T-shirt,1.0854026,odonate,0.7761724,new world monkey,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0547825768589973,0.12659260630607605
encoder,341,0.0946357288599249,1.5264337,desk,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0798005014657974,0.10571559518575668
encoder,342,0.1648350639113444,1.9103209,greyhound,1.66801,brown bear,1.2420722,piano,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.000569955795072,0.1475309282541275
encoder,343,0.1389188105907066,1.1337281,Sealyham Terrier,1.0871669,buffalo,0.974649,Redbone Coonhound,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0819213539361953,0.12103132903575897
encoder,344,0.1451155214174914,1.0804385,sea turtle,1.0114696,trolleybus,0.97116774,wild dog,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0324916206300258,0.11720355600118637
encoder,345,0.1143047542726988,0.8610666,collie,0.6977743,wild dog,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0054689170792698,0.08417817205190659
encoder,346,0.1635562402207538,1.3948944,washtub,1.0056232,greyhound,0.9706031,barn spider,0.8677938,rattlesnake,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0398064628243446,0.12000548839569092
encoder,347,0.1205817792221793,2.3863745,view,0.7849384,wild dog,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.1235275045037269,0.11563951522111893
encoder,348,0.1125598487134703,1.4748324,"cloister, indoor",1.0165797,damselfly,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0085505750030279,0.07171089202165604
encoder,349,0.1250006700542534,3.0842185,hamburger,1.7028261,bath,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.009323688223958,0.11691076308488846
encoder,350,0.1415828117908612,1.5018886,Redbone Coonhound,1.224256,berth,1.0145746,coral reef,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.019142935052514,0.12788237631320953
encoder,351,0.1260783637033338,2.9831653,surround,1.985714,bucket,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0746486783027648,0.09908753633499146
encoder,352,0.1510908690297771,2.4859738,picturesque,1.6510944,Rottweiler,0.9257741,grouse,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0393406078219413,0.14367248117923737
encoder,353,0.1551951462408583,2.6632967,dinner,1.0260632,monkey,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0572462119162082,0.12507009506225586
encoder,354,0.1260981216365032,1.8093257,convection,1.0857877,indri,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0014195104595273,0.09977470338344574
encoder,355,0.0999835902402836,0.8471296,Cocker Spaniel,0.74228495,fowl,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0057113929651677,0.08912280201911926
encoder,356,0.2023534738175998,4.0660453,shoulder,3.3261817,closet,0.9898069,canine,0.92342097,snake,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0305151417851448,0.18181443214416504
encoder,357,0.2030063344982627,4.283738,fanny-pack,3.0841389,van,2.6028569,gadget,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0683130845427513,0.1555325984954834
encoder,358,0.1165339432290794,1.5319699,infant bed,0.8640611,Treeing Walker Coonhound,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.046527300029993,0.1095154732465744
encoder,359,0.1566287450562312,2.7082174,airline,1.8315542,swan,1.0214391,pest,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0052634198218584,0.12371819466352463
encoder,360,0.1636384163149791,1.3889621,desktop,1.0636488,threshing machine,0.7723275,grouse,0.7637517,antelope,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0399470515549182,0.1469404399394989
encoder,361,0.1040742261920073,1.1367072,Chow Chow,0.44278112,snake,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0664805769920349,0.08996017277240753
encoder,362,0.1545604956127123,2.7928874,entrance,2.6483917,meal,1.7582574,granary,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0527015291154384,0.13630753755569458
encoder,363,0.1173585752453873,1.6095876,brown bear,1.2345523,Samoyed,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0227059461176395,0.0756106898188591
encoder,364,0.1461078378687952,2.3291519,drink,2.2034233,armament,2.0451858,laptop,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0155476666986942,0.13311609625816345
encoder,365,0.1100027549643275,0.9583505,crustacean,0.66214216,colubrid snake,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0425666607916355,0.10573013871908188
encoder,366,0.1471310540186586,1.9109964,Labrador Retriever,1.3184696,sea snake,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0126839503645896,0.10134373605251312
encoder,367,0.0687421756986455,1.2305312,cassette,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0304586701095104,0.06258875876665115
encoder,368,0.1539163545957915,1.3965801,guard,0.72018665,new world monkey,0.5825222,snake,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.1093696653842926,0.12239423394203186
encoder,369,0.1654867644362622,1.6941456,French Bulldog,1.3234311,safari,1.1511998,junco,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0043507311493158,0.15282106399536133
encoder,370,0.1625315090411556,2.0864842,lap,1.4055438,bird,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0726600885391235,0.14139069616794586
encoder,371,0.1360120391024734,1.3468295,baboon,0.87763005,schnauzer,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0378129296004772,0.10954897105693817
encoder,372,0.1787010769931201,1.3541999,collie,1.0234491,hound,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0849700197577476,0.13857392966747284
encoder,373,0.1817146582928645,2.8362615,viper,1.2721317,Alaskan Malamute,0.8974927,hound,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0323158763349056,0.15746019780635834
encoder,374,0.1634021369216318,2.2382538,custard,1.7279269,Samoyed,1.307955,desk,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0546767264604568,0.12167861312627792
encoder,375,0.1040156932255284,1.4252009,boathouse,1.032231,black swan,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0401724949479103,0.0784103199839592
encoder,376,0.1247245780849136,1.5439777,mower,0.793225,Clumber Spaniel,0.76095706,bassoon,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0247098058462142,0.08473748713731766
encoder,377,0.1794079519088016,4.867596,hall,3.0590441,rescue,2.8321424,notebook computer,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.2301093637943267,0.19086425006389618
encoder,378,0.1823937663072402,3.4708202,zen,1.2413262,terrier,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.1148441731929779,0.1401691436767578
encoder,379,0.1270764100048362,1.7330705,swimsuit,1.7262757,German Shepherd Dog,1.615561,railroad,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0523438155651092,0.1229836568236351
encoder,380,0.1315898403317604,2.9552555,frozen dessert,2.3628926,coast,0.7593696,elapid,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0476950258016586,0.10243090242147446
encoder,381,0.1343943134436363,1.5545177,stereo,1.2597171,schooner,0.68945295,snake,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.072917953133583,0.13613145053386688
encoder,382,0.19628436590911,3.004103,divan,1.5669459,grasshopper,1.361082,Boston Terrier,1.229882,American black bear,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.1556149870157241,0.14269298315048218
encoder,383,0.1291585967620225,1.7630526,brown bear,1.6620069,apse,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0144120622426271,0.09368176758289337
encoder,384,0.1136189413913065,1.7645613,chapel,1.582388,shoe,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0275517776608467,0.08887027949094772
encoder,385,0.1235039021728722,2.5319114,salute,1.1475188,wolf,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.019338458776474,0.09462053328752518
encoder,386,0.1146164698821287,2.3770938,blanket,1.0800462,bassinet,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0276323724538087,0.08490821719169617
encoder,387,0.2113108962011034,1.2008374,hunting dog,1.0480684,fowl,0.95854473,schnauzer,0.9513361,musteline mammal,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0589991100132465,0.15606458485126495
encoder,388,0.2066583685855944,1.729454,natural object,1.2380128,species,1.1759284,table tennis,1.0115923,corkscrew,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.1332230120897293,0.19926726818084717
encoder,389,0.1260573513883303,2.351969,shopping,1.8304509,kettle,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.003505642991513,0.10341516137123108
encoder,390,0.1660323999758244,1.9332334,gadget,1.4843515,lap,1.0527829,iguanid,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0642116516828537,0.13515590131282806
encoder,391,0.1544405134683571,1.5084605,cooking,1.5081286,nail,0.82655066,old world monkey,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0827923491597175,0.1393193155527115
encoder,392,0.1062585492524687,1.1557033,sennenhunde,0.90822613,telescreen,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0221674609929323,0.10006102919578552
encoder,393,0.1432019021206863,1.8438118,truck,1.297183,pointer,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0299919191747903,0.13702264428138733
encoder,394,0.1055386265418,2.2371898,minivan,1.0062549,Miniature Poodle,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0076861572451889,0.08596626669168472
encoder,395,0.1382115538654622,1.3165207,Dungeness crab,1.2317226,altar,1.136589,kit fox,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0630058050155639,0.1317235827445984
encoder,396,0.1294629772656427,1.7189711,bridegroom,1.0603374,parallel bars,0.94714475,sennenhunde,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0082254027947783,0.07600969821214676
encoder,397,0.1335940958368596,3.7488642,sandal,2.554765,obstacle,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0910685285925865,0.10923890024423599
encoder,398,0.1700147441167448,1.5166903,typewriter keyboard,1.2355609,yellow lady's slipper,0.7691023,schnauzer,0.6167749,old world monkey,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0379339903593063,0.12680447101593018
encoder,399,0.1281550713536257,1.9073651,abaya,1.5575006,mobile home,1.5058638,chapel,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0319207310676574,0.11673435568809509
encoder,400,0.0970292024626394,2.4528773,scrambled,1.055234,Standard Poodle,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0212808065116405,0.06450266391038895
encoder,401,0.1327679377373266,2.7041762,silo,1.4919951,Basset Hound,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0041962331160902,0.10507237166166306
encoder,402,0.1200802216032153,2.0889711,picturesque,1.4357506,tourist,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0194718092679977,0.11523684114217758
encoder,403,0.1514532261902342,1.5918903,French Bulldog,1.0729151,stupa,0.8980045,otter,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0470392294228076,0.11603517085313797
encoder,404,0.1441210703821612,1.7359108,house,1.5722126,home office,1.2730014,train,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0113782454282045,0.11868003010749817
encoder,405,0.1323087666974259,1.2650199,cheetah,1.2102108,altar,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0030370515305548,0.07135280221700668
encoder,406,0.1379318204753398,2.27107,temple,1.2878093,doorframe,0.931027,Sealyham Terrier,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.063613161444664,0.06773468852043152
encoder,407,0.1262433224439234,2.981387,clothes,1.3633561,cobwebbed,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.069349355995655,0.11928009241819382
encoder,408,0.1513621160903395,1.3212532,rabbit,1.2962309,giant panda,1.065431,Irish Water Spaniel,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0337344519793987,0.12999920547008514
encoder,409,0.1336145210159194,1.2686434,belfry,1.2172059,banjo,1.1891683,crib,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0254665073007345,0.13675500452518463
encoder,410,0.1291680049070861,1.790332,guitar,1.6036108,bar(scene),0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.099517323076725,0.10721516609191895
encoder,411,0.1798809293093702,1.4129909,white-headed capuchin,1.2057892,house finch,1.1623778,African wild dog,0.6431586,invertebrate,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0357021503150463,0.16211627423763275
encoder,412,0.1474955128709647,2.8668327,bosom,1.8927416,wineglass,1.1121022,clarinet,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0208414588123559,0.10451991111040115
encoder,413,0.1316156557423285,1.3732674,safari,0.94425184,newt,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0524922870099544,0.10791198164224625
encoder,414,0.1741498458966801,1.7551045,Malinois,1.1476464,English Springer Spaniel,0.7567439,rattlesnake,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0226663798093795,0.14906316995620728
encoder,415,0.1411880325685969,2.4528806,coffee mug,1.5185596,computer,1.2265929,spider,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0375789366662502,0.12270518392324448
encoder,416,0.111766040178375,1.1478492,husky,0.92635477,schnauzer,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0080641489475965,0.09955231845378876
encoder,417,0.1385453736080499,1.9989218,alcohol,1.0409006,decapod crustacean,0.6059877,colubrid snake,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0338288508355617,0.1317135989665985
encoder,418,0.141007466773714,1.3441111,wreck,1.1745849,reef,0.83533967,Giant Schnauzer,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.038718894124031,0.13311009109020233
encoder,419,0.1420385868310704,1.2794102,snack,1.0437526,boathouse,0.49747643,Entlebucher Sennenhund,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.1117434576153755,0.07732736319303513
encoder,420,0.1283822867333427,1.0009438,coral fungus,0.99907684,baboon,0.76926553,Redbone Coonhound,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.027027204632759,0.10252416133880615
encoder,421,0.121382138064632,1.21166,shepherd dog,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0362521111965179,0.0919666737318039
encoder,422,0.1908636438564043,2.3859699,printer,1.5308422,Shih Tzu,1.252845,giant panda,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.080941691994667,0.13874386250972748
encoder,423,0.1201974333964657,1.4426804,zucchini,1.3407027,dessert,0.9681955,Redbone Coonhound,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0083081070333719,0.11514078825712204
encoder,424,0.1054016354060286,1.4677217,edible fruit,0.938749,chow,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0481240451335907,0.092105433344841
encoder,425,0.1585252118201969,2.9199262,shoreline,1.6539701,picket,0.83768123,weasel,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0328383035957813,0.14157627522945404
encoder,426,0.1306163319976435,3.6627357,chassis,1.978428,tape player,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0188555009663105,0.10485202074050903
encoder,427,0.1007589863483085,2.052551,mountain,1.5672573,coffee,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-0.0604228489100933,0.08858402818441391
